,time,group,dim_1,dim_2,dim_3
18902,15,2,0.11905884,0.72949785,0.15144332
18903,15,2,0.10618234,0.69051605,0.20330156
18904,15,2,0.12226804,0.78086585,0.09686613
18905,15,2,0.13644612,0.70547533,0.1580785
18906,15,2,0.11409945,0.7603536,0.12554684
18907,15,2,0.13626233,0.69931626,0.16442136
18908,15,2,0.13173918,0.7341603,0.13410053
18909,15,2,0.1632188,0.7049894,0.13179187
18910,15,2,0.124955006,0.6971671,0.1778779
18911,15,2,0.10522777,0.72040915,0.17436309
18912,15,2,0.12174008,0.7373424,0.14091754
18913,15,2,0.09314168,0.7781936,0.12866475
18914,15,2,0.15542233,0.73125786,0.1133198
18915,15,2,0.13683976,0.73916173,0.123998545
18916,15,2,0.14090624,0.7488175,0.11027626
18917,15,2,0.10911475,0.7360546,0.15483065
18918,15,2,0.12032649,0.72662556,0.15304792
18919,15,2,0.16290158,0.693643,0.14345548
18920,15,2,0.12057553,0.6856026,0.19382186
18921,15,2,0.14346051,0.6702974,0.18624212
18922,15,2,0.11584682,0.75857717,0.125576
18923,15,2,0.13378201,0.72610134,0.14011665
18924,15,2,0.1259172,0.730165,0.14391775
18925,15,2,0.12469654,0.7749285,0.10037494
18926,15,2,0.13130096,0.74263954,0.12605953
18927,15,2,0.12410344,0.7452315,0.130665
18928,15,2,0.12271592,0.7561813,0.12110283
18929,15,2,0.16902643,0.704781,0.12619254
18930,15,2,0.1190705,0.7398221,0.1411074
18931,15,2,0.1353824,0.6927115,0.17190608
18932,15,2,0.16563033,0.65064687,0.18372281
18933,15,2,0.109449185,0.69394934,0.19660144
18934,15,2,0.1369898,0.7251484,0.13786179
18935,15,2,0.12148721,0.7334357,0.14507708
18936,15,2,0.16454253,0.6788022,0.15665528
18937,15,2,0.12314277,0.7476761,0.1291812
18938,15,2,0.13881803,0.73266745,0.12851444
18939,15,2,0.118951716,0.75894827,0.122100055
18940,15,2,0.15782207,0.7221393,0.12003865
18941,15,2,0.14545421,0.72836673,0.12617905
18942,15,2,0.15028222,0.69039905,0.15931864
18943,15,2,0.11867615,0.730658,0.1506659
18944,15,2,0.09953924,0.75810426,0.14235654
18945,15,2,0.09001768,0.76381755,0.1461648
18946,15,2,0.13359794,0.7531572,0.11324482
18947,15,2,0.15690675,0.68191034,0.16118288
18948,15,2,0.14149639,0.72669953,0.13180412
18949,15,2,0.11203994,0.7508641,0.13709605
18950,15,2,0.088287495,0.77376497,0.1379475
18951,15,2,0.15713976,0.7112222,0.1316381
18952,15,2,0.14606932,0.72904044,0.12489022
18953,15,2,0.12864538,0.7512708,0.12008382
18954,15,2,0.10670503,0.7684406,0.12485431
18955,15,2,0.15345149,0.7455422,0.101006255
18956,15,2,0.12530962,0.7178858,0.15680458
18957,15,2,0.1348952,0.7344373,0.13066752
18958,15,2,0.13259713,0.7411352,0.12626775
18959,15,2,0.12596901,0.73986727,0.1341638
18960,15,2,0.16517733,0.6771894,0.15763322
18961,15,2,0.11268046,0.76366484,0.12365476
18962,15,2,0.12518364,0.75915295,0.115663394
18963,15,2,0.10674617,0.7519239,0.14132991
18964,15,2,0.15605283,0.66925263,0.17469451
18965,15,2,0.10413238,0.73642117,0.1594465
18966,15,2,0.14538041,0.72358054,0.13103911
18967,15,2,0.119459644,0.7283716,0.15216878
18968,15,2,0.12840752,0.765956,0.10563646
18969,15,2,0.11154871,0.74000454,0.1484467
18970,15,2,0.13074231,0.73906606,0.13019164
18971,15,2,0.1487857,0.7091801,0.14203422
18972,15,2,0.14029098,0.7285873,0.13112174
18973,15,2,0.13655157,0.7331203,0.13032809
18974,15,2,0.123110525,0.72716624,0.14972325
18975,15,2,0.14898574,0.7319856,0.119028546
18976,15,2,0.13545948,0.751786,0.11275456
18977,15,2,0.16816005,0.68634444,0.14549544
18978,15,2,0.12234052,0.7658857,0.11177371
18979,15,2,0.1050555,0.7180976,0.17684689
18980,15,2,0.1388415,0.7506606,0.110497884
18981,15,2,0.17034225,0.6547897,0.17486803
18982,15,2,0.10970246,0.7531802,0.13711727
18983,15,2,0.10823739,0.7649581,0.12680453
18984,15,2,0.10942844,0.76762486,0.12294673
18985,15,2,0.11335612,0.73632854,0.15031539
18986,15,2,0.13581985,0.72732514,0.13685505
18987,15,2,0.11891152,0.7806842,0.10040429
18988,15,2,0.15312625,0.68585616,0.1610176
18989,15,2,0.13427286,0.7295338,0.13619335
18990,15,2,0.12208003,0.7199916,0.15792838
18991,15,2,0.12750843,0.74168897,0.13080266
18992,15,2,0.13860531,0.6919865,0.16940816
18993,15,2,0.14207914,0.74992746,0.10799338
18994,15,2,0.14875133,0.69677764,0.15447102
18995,15,2,0.15310268,0.73166186,0.11523548
18996,15,2,0.10925448,0.7451858,0.14555968
18997,15,2,0.12112492,0.74596894,0.13290614
18998,15,2,0.13890617,0.7087403,0.15235358
18999,15,2,0.12934758,0.69844985,0.1722026
19000,15,2,0.11316763,0.76677406,0.12005826
19001,15,2,0.19167586,0.65687263,0.15145151
19002,15,2,0.11622654,0.7450021,0.13877136
19003,15,2,0.12522696,0.72889924,0.1458738
19004,15,2,0.11022047,0.77747226,0.11230728
19005,15,2,0.109768115,0.77182126,0.11841069
19006,15,2,0.12121761,0.73175806,0.14702432
19007,15,2,0.109632865,0.7292744,0.16109277
19008,15,2,0.14071776,0.7013885,0.15789376
19009,15,2,0.12136768,0.7084483,0.17018409
19010,15,2,0.16299917,0.69759953,0.13940129
19011,15,2,0.09971917,0.7518917,0.1483892
19012,15,2,0.1158656,0.7298363,0.15429805
19013,15,2,0.12332489,0.6825244,0.19415073
19014,15,2,0.11753036,0.73810416,0.14436546
19015,15,2,0.1629912,0.7057332,0.13127568
19016,15,2,0.12787233,0.6816253,0.19050236
19017,15,2,0.13462692,0.7400903,0.12528281
19018,15,2,0.12191785,0.70508873,0.17299345
19019,15,2,0.1293431,0.734611,0.13604595
19020,15,2,0.14216489,0.7173112,0.14052393
19021,15,2,0.1291888,0.74454457,0.12626664
19022,15,2,0.11588413,0.7209035,0.16321239
19023,15,2,0.12746708,0.7078605,0.16467243
19024,15,2,0.11231971,0.7408612,0.14681919
19025,15,2,0.15420581,0.73648876,0.10930547
19026,15,2,0.12805517,0.712314,0.15963084
19027,15,2,0.16408245,0.7492876,0.086629875
19028,15,2,0.1325867,0.71677226,0.15064104
19029,15,2,0.17939381,0.6969525,0.12365361
19030,15,2,0.1056489,0.76667,0.12768114
19031,15,2,0.119664185,0.7333904,0.1469454
19032,15,2,0.11725474,0.7522635,0.13048173
19033,15,2,0.16469035,0.70263344,0.13267626
19034,15,2,0.1609302,0.7214878,0.11758199
19035,15,2,0.14436741,0.74268365,0.11294898
19036,15,2,0.11285907,0.782419,0.1047219
19037,15,2,0.1342685,0.7338426,0.13188888
19038,15,2,0.09102447,0.7086896,0.20028602
19039,15,2,0.13013308,0.7364175,0.13344945
19040,15,2,0.11870937,0.74734885,0.13394177
19041,15,2,0.10694301,0.7801907,0.11286623
19042,15,2,0.15082346,0.70074993,0.1484266
19043,15,2,0.092326805,0.7713262,0.13634704
19044,15,2,0.11735291,0.7158644,0.16678266
19045,15,2,0.14194904,0.6938219,0.16422912
19046,15,2,0.1352428,0.73162997,0.13312726
19047,15,2,0.15710229,0.71394926,0.12894836
19048,15,2,0.09754758,0.77319956,0.12925285
19049,15,2,0.13783768,0.7006933,0.16146898
19050,15,2,0.1287606,0.728239,0.14300033
19051,15,2,0.12847841,0.72710925,0.14441231
19052,15,2,0.12057329,0.72223365,0.15719303
19053,15,2,0.14682771,0.7367497,0.11642257
19054,15,2,0.1554012,0.669225,0.1753738
19055,15,2,0.13974573,0.6991735,0.16108072
19056,15,2,0.10175892,0.7377889,0.16045222
19057,15,2,0.15072113,0.6770999,0.17217895
19058,15,2,0.1465967,0.68131757,0.17208573
19059,15,2,0.13989353,0.7192789,0.14082763
19060,15,2,0.15880719,0.72634387,0.11484891
19061,15,2,0.09629366,0.72524714,0.17845918
19062,15,2,0.10172415,0.7666764,0.13159941
19063,15,2,0.108957835,0.7310299,0.1600123
19064,15,2,0.15086782,0.7218002,0.12733193
19065,15,2,0.13857707,0.7397686,0.12165427
19066,15,2,0.1411794,0.70978755,0.14903311
19067,15,2,0.11830221,0.7311483,0.15054947
19068,15,2,0.112157404,0.78173614,0.10610645
19069,15,2,0.13326402,0.70311934,0.16361667
19070,15,2,0.12157662,0.7395312,0.13889211
19071,15,2,0.15242963,0.6963046,0.15126571
19072,15,2,0.14490154,0.74166536,0.113433115
19073,15,2,0.15341692,0.7091757,0.13740735
19074,15,2,0.12205696,0.756612,0.12133099
19075,15,2,0.12418196,0.7414848,0.13433322
19076,15,2,0.10511716,0.76259947,0.13228337
19077,15,2,0.15963654,0.70167655,0.13868688
19078,15,2,0.13868818,0.7091756,0.15213624
19079,15,2,0.1260485,0.74779814,0.12615333
19080,15,2,0.09804308,0.7897451,0.11221182
19081,15,2,0.14822832,0.7166342,0.13513751
19082,15,2,0.10504028,0.72091746,0.17404221
19083,15,2,0.13093568,0.7352334,0.13383086
19084,15,2,0.103805654,0.74585605,0.15033826
19085,15,2,0.1357337,0.73241127,0.13185501
19086,15,2,0.15089513,0.71221256,0.13689235
19087,15,2,0.14769776,0.7022956,0.1500066
19088,15,2,0.1292327,0.71714795,0.15361933
19089,15,2,0.14713527,0.72042745,0.13243727
19090,15,2,0.16878179,0.721802,0.109416194
19091,15,2,0.1047619,0.70992947,0.18530856
19092,15,2,0.14707135,0.72153616,0.13139251
19093,15,2,0.12308346,0.7397003,0.13721617
19094,15,2,0.106360495,0.746634,0.14700551
19095,15,2,0.15202478,0.7387157,0.109259486
19096,15,2,0.0692366,0.7763647,0.1543988
19097,15,2,0.16546805,0.7157512,0.11878081
19098,15,2,0.16454397,0.7216928,0.11376318
19099,15,2,0.14301421,0.698347,0.15863882
19100,15,2,0.11797266,0.7312217,0.15080565
19101,15,2,0.14724253,0.6906248,0.16213275
19102,15,2,0.11642651,0.74862504,0.13494842
19103,15,2,0.16767822,0.7131194,0.11920238
19104,15,2,0.12335873,0.740646,0.13599522
19105,15,2,0.11807749,0.749957,0.13196546
19106,15,2,0.11869356,0.76741695,0.11388952
19107,15,2,0.1168559,0.75476664,0.1283775
19108,15,2,0.12888436,0.7296633,0.14145234
19109,15,2,0.122324415,0.7447423,0.13293338
19110,15,2,0.13332674,0.7197449,0.14692834
19111,15,2,0.100863054,0.7491415,0.14999548
19112,15,2,0.15758905,0.7286169,0.11379402
19113,15,2,0.12910733,0.7238744,0.14701824
19114,15,2,0.120027594,0.78430593,0.09566641
19115,15,2,0.16532639,0.67561704,0.1590566
19116,15,2,0.10875087,0.7527928,0.1384563
19117,15,2,0.1470092,0.7003546,0.15263622
19118,15,2,0.11869157,0.7489683,0.13234007
19119,15,2,0.12611951,0.7411771,0.1327034
19120,15,2,0.16656561,0.6767205,0.1567139
19121,15,2,0.11474264,0.75550216,0.12975515
19122,15,2,0.15980996,0.6949432,0.14524685
19123,15,2,0.16398562,0.69320416,0.14281021
19124,15,2,0.09812628,0.752919,0.14895473
19125,15,2,0.14147647,0.7255426,0.13298094
19126,15,2,0.14685439,0.7164168,0.13672881
19127,15,2,0.11061373,0.71536875,0.17401755
19128,15,2,0.14309953,0.72134393,0.13555649
19129,15,2,0.11540298,0.75491834,0.12967873
19130,15,2,0.11516642,0.75119376,0.13363978
19131,15,2,0.14607738,0.7211977,0.13272488
19132,15,2,0.12557764,0.632764,0.2416584
19133,15,2,0.09471776,0.7641006,0.14118159
19134,15,2,0.10520039,0.7408273,0.15397225
19135,15,2,0.12578179,0.73585826,0.13835998
19136,15,2,0.099958576,0.767696,0.13234538
19137,15,2,0.13243741,0.7360493,0.13151327
19138,15,2,0.13877358,0.7392331,0.12199338
19139,15,2,0.12979001,0.77075714,0.09945287
19140,15,2,0.13561504,0.7041525,0.16023247
19141,15,2,0.12013854,0.74246895,0.13739245
19142,15,2,0.11586445,0.7257889,0.15834664
19143,15,2,0.13419856,0.73116183,0.13463962
19144,15,2,0.12364723,0.7453258,0.13102695
19145,15,2,0.13801372,0.75268143,0.1093049
19146,15,2,0.13081467,0.7277041,0.14148125
19147,15,2,0.11518764,0.7552033,0.12960899
19148,15,2,0.1263078,0.77838135,0.09531084
19149,15,2,0.13199086,0.7347476,0.13326159
19150,15,2,0.1680654,0.71219647,0.11973819
19151,15,2,0.11576229,0.74965537,0.1345824
19152,15,2,0.13448806,0.7101217,0.15539025
19153,15,2,0.12787087,0.70490116,0.16722801
19154,15,2,0.14678793,0.696772,0.15644006
19155,15,2,0.12339871,0.7124124,0.16418889
19156,15,2,0.15142205,0.7257297,0.122848235
19157,15,2,0.11447159,0.741956,0.14357236
19158,15,2,0.069706224,0.7764189,0.15387484
19159,15,2,0.10570222,0.75304794,0.14124987
19160,15,2,0.16687836,0.7093077,0.12381401
19161,15,2,0.14854214,0.6887611,0.16269678
19162,15,2,0.13894606,0.7376253,0.12342867
19163,15,2,0.092738606,0.736754,0.17050736
19164,15,2,0.14764197,0.70614636,0.14621171
19165,15,2,0.1270551,0.7263581,0.14658675
19166,15,2,0.14251807,0.73655796,0.12092402
19167,15,2,0.12967338,0.73900026,0.13132636
19168,15,2,0.08382483,0.8029594,0.11321585
19169,15,2,0.13229755,0.69908655,0.16861592
19170,15,2,0.13728489,0.6972102,0.16550487
19171,15,2,0.104081,0.7739181,0.1220009
19172,15,2,0.13685869,0.7348007,0.12834056
19173,15,2,0.11082581,0.71499175,0.17418247
19174,15,2,0.15261517,0.68581,0.1615748
19175,15,2,0.11105818,0.7446071,0.14433475
19176,15,2,0.14479217,0.69836897,0.15683894
19177,15,2,0.1327113,0.7197312,0.14755741
19178,15,2,0.13595101,0.7496762,0.1143727
19179,15,2,0.14586285,0.7119064,0.14223072
19180,15,2,0.10659123,0.7576369,0.13577183
19181,15,2,0.13439058,0.7490986,0.11651084
19182,15,2,0.1184643,0.7636367,0.11789896
19183,15,2,0.1318943,0.7473341,0.12077163
19184,15,2,0.10192512,0.7713246,0.12675032
19185,15,2,0.109962285,0.73995775,0.15007992
19186,15,2,0.14605448,0.7185609,0.13538459
19187,15,2,0.14563581,0.7033363,0.15102784
19188,15,2,0.10370695,0.7561555,0.14013758
19189,15,2,0.15242714,0.7062039,0.14136906
19190,15,2,0.13519157,0.73819304,0.1266154
19191,15,2,0.13636762,0.74065155,0.12298081
19192,15,2,0.15890057,0.7082355,0.13286385
19193,15,2,0.11190312,0.75347865,0.13461824
19194,15,2,0.17164974,0.69439965,0.13395058
19195,15,2,0.14831123,0.7090099,0.1426789
19196,15,2,0.13794771,0.7586746,0.10337769
19197,15,2,0.15046813,0.69777054,0.15176135
19198,15,2,0.1455882,0.6877294,0.16668233
19199,15,2,0.13948466,0.70893455,0.15158081
19200,16,0,0.15887915,0.049003378,0.7921175
19201,16,0,0.066820286,0.13588028,0.79729944
19202,16,0,0.11912805,0.09307,0.787802
19203,16,0,0.13336883,0.11000533,0.75662583
19204,16,0,0.096336596,0.103737235,0.7999261
19205,16,0,0.14284274,0.067571335,0.78958595
19206,16,0,0.16522357,0.09819046,0.736586
19207,16,0,0.1013492,0.12482651,0.7738243
19208,16,0,0.09041041,0.09570807,0.8138815
19209,16,0,0.15391953,0.09497398,0.7511065
19210,16,0,0.15464729,0.09459223,0.7507605
19211,16,0,0.08898707,0.12280274,0.7882102
19212,16,0,0.111088805,0.13509645,0.75381476
19213,16,0,0.100474276,0.0857507,0.813775
19214,16,0,0.17326714,0.06699443,0.7597384
19215,16,0,0.096491545,0.14323016,0.7602783
19216,16,0,0.09665852,0.09949704,0.8038444
19217,16,0,0.10483911,0.09903501,0.7961258
19218,16,0,0.124492966,0.103605,0.771902
19219,16,0,0.11562902,0.09727777,0.7870932
19220,16,0,0.156818,0.103970625,0.7392114
19221,16,0,0.0858586,0.118979715,0.7951617
19222,16,0,0.1478775,0.086285904,0.7658366
19223,16,0,0.12678814,0.07955561,0.79365623
19224,16,0,0.14486766,0.095623,0.7595093
19225,16,0,0.13844997,0.091638334,0.7699117
19226,16,0,0.15263909,0.066259876,0.78110105
19227,16,0,0.11241492,0.1389549,0.74863017
19228,16,0,0.12241474,0.09947183,0.7781134
19229,16,0,0.12214307,0.08869401,0.78916293
19230,16,0,0.11047477,0.10999669,0.77952856
19231,16,0,0.10513891,0.113653526,0.78120756
19232,16,0,0.11315508,0.13795312,0.7488918
19233,16,0,0.0994192,0.11077028,0.7898105
19234,16,0,0.075332314,0.1565429,0.76812476
19235,16,0,0.11978158,0.08430006,0.79591835
19236,16,0,0.11055108,0.14098048,0.7484684
19237,16,0,0.12059725,0.102618456,0.7767843
19238,16,0,0.123598605,0.07812397,0.79827744
19239,16,0,0.12487462,0.101427294,0.77369803
19240,16,0,0.117763124,0.084287256,0.7979496
19241,16,0,0.12901539,0.106856965,0.7641276
19242,16,0,0.10978022,0.13642801,0.7537918
19243,16,0,0.09128197,0.1263839,0.7823342
19244,16,0,0.13248706,0.11308589,0.75442696
19245,16,0,0.11916071,0.07654022,0.80429906
19246,16,0,0.13061295,0.09641272,0.7729743
19247,16,0,0.16423477,0.08180447,0.7539607
19248,16,0,0.11497724,0.09502932,0.7899935
19249,16,0,0.14647642,0.08871981,0.76480377
19250,16,0,0.1108621,0.099266075,0.78987175
19251,16,0,0.11137246,0.1274668,0.7611607
19252,16,0,0.09176137,0.10444489,0.8037938
19253,16,0,0.124232955,0.119029745,0.75673735
19254,16,0,0.122039564,0.073680736,0.80427974
19255,16,0,0.12911429,0.08979234,0.7810934
19256,16,0,0.10223206,0.111693166,0.7860748
19257,16,0,0.14981359,0.108291835,0.7418946
19258,16,0,0.119636066,0.10176703,0.7785969
19259,16,0,0.10352549,0.11250981,0.78396463
19260,16,0,0.07982625,0.14368388,0.7764899
19261,16,0,0.14488822,0.1337771,0.72133464
19262,16,0,0.11642394,0.15569784,0.7278783
19263,16,0,0.109336,0.092659906,0.7980041
19264,16,0,0.13599372,0.08588638,0.7781199
19265,16,0,0.119849764,0.08175763,0.7983926
19266,16,0,0.16581866,0.0714205,0.7627608
19267,16,0,0.13493824,0.089452505,0.77560925
19268,16,0,0.106754646,0.093777135,0.7994682
19269,16,0,0.14801128,0.08641662,0.7655721
19270,16,0,0.1521206,0.07001521,0.7778642
19271,16,0,0.12603816,0.109603725,0.7643581
19272,16,0,0.12476074,0.10780669,0.7674325
19273,16,0,0.10681809,0.090631075,0.8025508
19274,16,0,0.12647913,0.065464646,0.80805624
19275,16,0,0.106095195,0.074152045,0.8197527
19276,16,0,0.122159705,0.12193912,0.7559012
19277,16,0,0.13904758,0.10033806,0.7606144
19278,16,0,0.14513375,0.11752275,0.73734343
19279,16,0,0.10948868,0.10405688,0.7864544
19280,16,0,0.11890054,0.10926248,0.77183694
19281,16,0,0.07768137,0.16703497,0.75528365
19282,16,0,0.12175888,0.08897613,0.78926504
19283,16,0,0.122795254,0.14419812,0.7330066
19284,16,0,0.08420872,0.11176948,0.80402184
19285,16,0,0.16988516,0.08387795,0.74623686
19286,16,0,0.12979788,0.09269261,0.77750957
19287,16,0,0.114989996,0.10405539,0.78095466
19288,16,0,0.13304563,0.09137872,0.77557564
19289,16,0,0.085359715,0.12943701,0.7852032
19290,16,0,0.1261558,0.10905995,0.7647843
19291,16,0,0.13807149,0.081363976,0.7805645
19292,16,0,0.09794725,0.09066822,0.81138456
19293,16,0,0.13257873,0.11262464,0.75479656
19294,16,0,0.12674356,0.09661478,0.7766417
19295,16,0,0.09724571,0.085476026,0.8172783
19296,16,0,0.08719678,0.12679036,0.7860128
19297,16,0,0.10695746,0.11667386,0.7763687
19298,16,0,0.13163675,0.07044565,0.79791766
19299,16,0,0.12123939,0.08575647,0.79300416
19300,16,0,0.13249302,0.08248838,0.7850186
19301,16,0,0.10438932,0.12632376,0.76928693
19302,16,0,0.07847241,0.08432664,0.83720094
19303,16,0,0.14297067,0.08817463,0.7688547
19304,16,0,0.12820973,0.087323815,0.7844665
19305,16,0,0.110972166,0.10534265,0.7836852
19306,16,0,0.11758939,0.092342205,0.7900684
19307,16,0,0.100979745,0.09265993,0.8063603
19308,16,0,0.15284652,0.12054867,0.7266048
19309,16,0,0.17109641,0.09298678,0.7359168
19310,16,0,0.095012456,0.11886707,0.78612053
19311,16,0,0.116310745,0.119173564,0.7645157
19312,16,0,0.10768403,0.07385007,0.81846595
19313,16,0,0.118280485,0.10950406,0.7722154
19314,16,0,0.09765409,0.12411084,0.778235
19315,16,0,0.13037215,0.072738394,0.7968895
19316,16,0,0.07398308,0.09290927,0.83310765
19317,16,0,0.10797935,0.092758775,0.79926187
19318,16,0,0.11213816,0.11487471,0.77298707
19319,16,0,0.095298335,0.10903071,0.79567087
19320,16,0,0.11937605,0.113425925,0.767198
19321,16,0,0.10667369,0.11460926,0.7787171
19322,16,0,0.11049262,0.0787545,0.8107529
19323,16,0,0.15031916,0.08515904,0.76452184
19324,16,0,0.12437519,0.07951285,0.796112
19325,16,0,0.11885602,0.117763735,0.7633803
19326,16,0,0.10738587,0.13466193,0.75795215
19327,16,0,0.09005019,0.111446194,0.79850364
19328,16,0,0.1120258,0.09762479,0.7903494
19329,16,0,0.077186115,0.14189538,0.78091854
19330,16,0,0.15582635,0.061050203,0.7831234
19331,16,0,0.14922464,0.102901,0.7478744
19332,16,0,0.14418088,0.08633471,0.76948446
19333,16,0,0.124529704,0.09246584,0.7830044
19334,16,0,0.11864908,0.08636543,0.7949854
19335,16,0,0.12990852,0.090399005,0.77969253
19336,16,0,0.116752654,0.10133674,0.7819106
19337,16,0,0.09491891,0.13395613,0.77112496
19338,16,0,0.13763104,0.08622955,0.7761393
19339,16,0,0.12272971,0.090454854,0.7868154
19340,16,0,0.11456562,0.1405126,0.74492174
19341,16,0,0.14598949,0.09848692,0.75552356
19342,16,0,0.16405599,0.12615588,0.70978814
19343,16,0,0.09483142,0.1157186,0.78944993
19344,16,0,0.12251678,0.12166201,0.75582117
19345,16,0,0.075852,0.07113652,0.8530114
19346,16,0,0.11607076,0.0827385,0.80119073
19347,16,0,0.12630402,0.09308419,0.7806118
19348,16,0,0.14465146,0.083794534,0.771554
19349,16,0,0.10025321,0.10377355,0.79597324
19350,16,0,0.12172972,0.09880775,0.7794626
19351,16,0,0.08749284,0.15454952,0.75795764
19352,16,0,0.11353479,0.101636104,0.7848291
19353,16,0,0.13273282,0.08383153,0.78343564
19354,16,0,0.13405414,0.14388092,0.722065
19355,16,0,0.12527913,0.061852045,0.8128689
19356,16,0,0.09919475,0.1413829,0.7594223
19357,16,0,0.10823426,0.07611917,0.81564665
19358,16,0,0.11442124,0.0999138,0.78566504
19359,16,0,0.14618169,0.09428758,0.7595308
19360,16,0,0.1258475,0.07200182,0.80215067
19361,16,0,0.10419535,0.10314764,0.792657
19362,16,0,0.097079314,0.08878132,0.81413937
19363,16,0,0.1560566,0.08616369,0.7577797
19364,16,0,0.12595816,0.08578533,0.7882565
19365,16,0,0.12618855,0.10407457,0.7697369
19366,16,0,0.10108224,0.12504272,0.77387506
19367,16,0,0.15883635,0.0912192,0.7499445
19368,16,0,0.12723364,0.097476214,0.7752902
19369,16,0,0.114770435,0.08390079,0.8013288
19370,16,0,0.12846677,0.13987571,0.7316575
19371,16,0,0.13929571,0.0895642,0.7711401
19372,16,0,0.07460482,0.13119568,0.7941995
19373,16,0,0.1413526,0.07173099,0.78691643
19374,16,0,0.105302736,0.10745017,0.7872471
19375,16,0,0.15983991,0.10286927,0.7372908
19376,16,0,0.11893946,0.09317394,0.7878866
19377,16,0,0.09379627,0.08993402,0.81626976
19378,16,0,0.10201069,0.11974232,0.77824694
19379,16,0,0.08968479,0.10758042,0.8027348
19380,16,0,0.12181178,0.09612668,0.7820616
19381,16,0,0.18332858,0.050965983,0.76570547
19382,16,0,0.13645613,0.08389927,0.77964455
19383,16,0,0.08964988,0.11526738,0.7950827
19384,16,0,0.0953793,0.09884053,0.8057802
19385,16,0,0.13277291,0.080644384,0.7865827
19386,16,0,0.12660903,0.08164656,0.7917444
19387,16,0,0.1416616,0.085099675,0.7732387
19388,16,0,0.11797524,0.12538722,0.7566376
19389,16,0,0.14737351,0.10164733,0.7509791
19390,16,0,0.0811407,0.1356835,0.78317577
19391,16,0,0.1533624,0.086777486,0.7598601
19392,16,0,0.12490972,0.07928718,0.79580307
19393,16,0,0.13261555,0.08978892,0.7775955
19394,16,0,0.1334603,0.14817208,0.71836764
19395,16,0,0.13369584,0.09208266,0.77422154
19396,16,0,0.16394027,0.08774496,0.74831474
19397,16,0,0.07950641,0.13967144,0.7808221
19398,16,0,0.09442542,0.09959873,0.8059758
19399,16,0,0.096291505,0.08499267,0.8187159
19400,16,0,0.17594805,0.098588265,0.7254637
19401,16,0,0.12683935,0.09243809,0.78072256
19402,16,0,0.13868174,0.08131147,0.78000677
19403,16,0,0.11266853,0.11849352,0.7688379
19404,16,0,0.11300139,0.1105933,0.7764054
19405,16,0,0.12345347,0.10077953,0.77576697
19406,16,0,0.11357238,0.09777169,0.7886559
19407,16,0,0.099698156,0.093125686,0.8071762
19408,16,0,0.12061206,0.09304197,0.78634596
19409,16,0,0.09210754,0.14827707,0.75961536
19410,16,0,0.12110351,0.11166715,0.7672293
19411,16,0,0.15651833,0.07883409,0.76464754
19412,16,0,0.13037673,0.09160708,0.7780162
19413,16,0,0.07305432,0.103248455,0.8236972
19414,16,0,0.10262294,0.11787939,0.7794977
19415,16,0,0.13891774,0.104796655,0.7562856
19416,16,0,0.1382584,0.08482289,0.7769187
19417,16,0,0.11993129,0.11017062,0.7698981
19418,16,0,0.13405631,0.08917526,0.7767684
19419,16,0,0.06689854,0.13840014,0.7947013
19420,16,0,0.102389306,0.10142919,0.7961815
19421,16,0,0.14522605,0.07526572,0.77950823
19422,16,0,0.13735573,0.0961939,0.7664504
19423,16,0,0.08908361,0.09132994,0.8195865
19424,16,0,0.15813185,0.08464221,0.757226
19425,16,0,0.1001079,0.10053148,0.79936063
19426,16,0,0.10848821,0.13186657,0.7596452
19427,16,0,0.12200084,0.11828245,0.75971675
19428,16,0,0.10628741,0.12412214,0.7695904
19429,16,0,0.13738392,0.12247413,0.7401419
19430,16,0,0.10379267,0.120394416,0.7758129
19431,16,0,0.12812418,0.13937703,0.7324988
19432,16,0,0.12651634,0.092032805,0.78145087
19433,16,0,0.10806863,0.08203474,0.80989665
19434,16,0,0.123833574,0.06042642,0.81574
19435,16,0,0.146696,0.10036419,0.7529398
19436,16,0,0.10022083,0.110970885,0.7888083
19437,16,0,0.120735,0.07198304,0.80728203
19438,16,0,0.12320232,0.07444566,0.8023521
19439,16,0,0.12113887,0.09255026,0.7863109
19440,16,0,0.1281969,0.05287776,0.8189253
19441,16,0,0.13119942,0.092431776,0.7763688
19442,16,0,0.11970757,0.08596277,0.7943297
19443,16,0,0.13911371,0.09810354,0.76278275
19444,16,0,0.08795273,0.09189906,0.8201482
19445,16,0,0.12194102,0.092792645,0.7852663
19446,16,0,0.11384542,0.09301147,0.7931431
19447,16,0,0.13200653,0.07785346,0.79014003
19448,16,0,0.14346424,0.098715484,0.75782025
19449,16,0,0.106595,0.09417643,0.7992286
19450,16,0,0.106502175,0.110898875,0.782599
19451,16,0,0.09931265,0.13657334,0.764114
19452,16,0,0.11851025,0.11659201,0.76489776
19453,16,0,0.09680365,0.110304356,0.792892
19454,16,0,0.10528425,0.087019674,0.80769604
19455,16,0,0.1444393,0.06494788,0.7906128
19456,16,0,0.1093495,0.115905315,0.7747452
19457,16,0,0.16056187,0.13110636,0.70833176
19458,16,0,0.088966556,0.14150773,0.7695257
19459,16,0,0.115071386,0.10203193,0.7828967
19460,16,0,0.1086253,0.08874126,0.80263346
19461,16,0,0.08626396,0.110943526,0.80279255
19462,16,0,0.13221496,0.12033639,0.7474487
