,time,group,dim_1,dim_2,dim_3
20106,16,2,0.1687786,0.10126041,0.72996104
20107,16,2,0.09293783,0.3949349,0.5121272
20108,16,2,0.22644927,0.012141378,0.76140934
20109,16,2,0.13728547,0.5294726,0.33324197
20110,16,2,0.056859486,0.69076556,0.25237492
20111,16,2,0.038071636,0.3397825,0.62214583
20112,16,2,0.15088056,0.09947733,0.7496421
20113,16,2,0.5087864,0.39457113,0.09664247
20114,16,2,0.2732763,0.25742346,0.4693002
20115,16,2,0.34858707,0.19870903,0.4527039
20116,16,2,0.33388987,0.45667407,0.20943607
20117,16,2,0.49986917,0.35368282,0.14644808
20118,16,2,0.1767466,0.23395355,0.58929986
20119,16,2,0.15900545,0.79652876,0.04446575
20120,16,2,0.65253204,0.029562084,0.31790587
20121,16,2,0.3070184,0.3983158,0.29466578
20122,16,2,0.330586,0.1676784,0.5017356
20123,16,2,0.36090732,0.4784649,0.16062777
20124,16,2,0.17221078,0.5089246,0.31886467
20125,16,2,0.09195421,0.5908928,0.31715304
20126,16,2,0.50073487,0.16001382,0.33925137
20127,16,2,0.87519133,0.10337039,0.021438323
20128,16,2,0.10462605,0.305498,0.58987594
20129,16,2,0.084022604,0.31430045,0.60167694
20130,16,2,0.08857737,0.56326795,0.34815466
20131,16,2,0.69541395,0.07169611,0.23288986
20132,16,2,0.40399405,0.16975088,0.42625505
20133,16,2,0.09009345,0.24843994,0.66146666
20134,16,2,0.17508289,0.5893557,0.23556134
20135,16,2,0.7065662,0.065204374,0.22822937
20136,16,2,0.3001539,0.37696743,0.32287866
20137,16,2,0.17636245,0.53373647,0.28990108
20138,16,2,0.7191495,0.09491655,0.18593396
20139,16,2,0.05708787,0.54130524,0.40160692
20140,16,2,0.73438793,0.15482223,0.11078984
20141,16,2,0.34728152,0.12096419,0.53175426
20142,16,2,0.31626368,0.059358194,0.6243781
20143,16,2,0.6267174,0.06744314,0.30583948
20144,16,2,0.74905676,0.14913622,0.101806976
20145,16,2,0.21699551,0.4834606,0.2995439
20146,16,2,0.5655376,0.12180374,0.3126586
20147,16,2,0.0044064424,0.3395509,0.6560427
20148,16,2,0.18382485,0.51678175,0.2993934
20149,16,2,0.2522137,0.44871607,0.2990702
20150,16,2,0.1157059,0.6295851,0.254709
20151,16,2,0.3739434,0.41249672,0.21355985
20152,16,2,0.30335823,0.16749765,0.52914417
20153,16,2,0.41532674,0.2924037,0.29226962
20154,16,2,0.20266719,0.11837112,0.67896163
20155,16,2,0.46687686,0.056634545,0.4764886
20156,16,2,0.15174599,0.29709017,0.55116385
20157,16,2,0.24158779,0.0992722,0.65914
20158,16,2,0.2056406,0.6531382,0.14122121
20159,16,2,0.4905858,0.33153984,0.17787437
20160,16,2,0.6494636,0.1133679,0.2371685
20161,16,2,0.11437148,0.3103564,0.57527214
20162,16,2,0.06456514,0.5936885,0.34174636
20163,16,2,0.7027253,0.13987331,0.15740138
20164,16,2,0.6241345,0.37464726,0.0012182384
20165,16,2,0.09435433,0.3742145,0.5314312
20166,16,2,0.3493482,0.111478,0.5391738
20167,16,2,0.3266944,0.5586214,0.11468421
20168,16,2,0.40290993,0.45771736,0.13937268
20169,16,2,0.3310536,0.21023992,0.45870647
20170,16,2,0.24111235,0.49736542,0.2615222
20171,16,2,0.29481068,0.3109803,0.39420903
20172,16,2,0.37764764,0.46916917,0.15318324
20173,16,2,0.53574026,0.2882993,0.17596045
20174,16,2,0.26887578,0.0026510218,0.72847325
20175,16,2,0.8529767,0.09666406,0.050359216
20176,16,2,0.24969347,0.7409534,0.0093531525
20177,16,2,0.37287748,0.60716444,0.019958062
20178,16,2,0.5878937,0.23161797,0.18048835
20179,16,2,0.0019792735,0.3692787,0.6287421
20180,16,2,0.6405961,0.3449851,0.014418735
20181,16,2,0.092570655,0.40170354,0.5057258
20182,16,2,0.03027571,0.11700914,0.8527151
20183,16,2,0.106488995,0.14023142,0.75327957
20184,16,2,0.49000904,0.34924212,0.16074884
20185,16,2,0.2850064,0.20290107,0.51209253
20186,16,2,0.43633586,0.107751235,0.45591295
20187,16,2,0.72945803,0.067668274,0.20287369
20188,16,2,0.40315282,0.28288046,0.31396666
20189,16,2,0.5142488,0.06673435,0.4190169
20190,16,2,0.57920873,0.3565811,0.064210184
20191,16,2,0.3472163,0.40174222,0.25104144
20192,16,2,0.641796,0.21055661,0.14764743
20193,16,2,0.43564892,0.0885612,0.4757898
20194,16,2,0.047781814,0.5292894,0.4229288
20195,16,2,0.25646743,0.39678434,0.34674826
20196,16,2,0.06630281,0.56476,0.36893716
20197,16,2,0.5491197,0.3986672,0.052213088
20198,16,2,0.58211595,0.32644188,0.09144217
20199,16,2,0.70146734,0.08888337,0.20964931
20200,16,2,0.11421895,0.6321823,0.2535988
20201,16,2,0.3177488,0.2970553,0.38519588
20202,16,2,0.21508485,0.6265511,0.15836406
20203,16,2,0.45142978,0.22793038,0.32063988
20204,16,2,0.21685356,0.26099658,0.5221499
20205,16,2,0.068551086,0.4204972,0.51095164
20206,16,2,0.2354892,0.38877842,0.3757324
20207,16,2,0.53632414,0.28742814,0.17624769
20208,16,2,0.32496452,0.11022065,0.56481487
20209,16,2,0.14097108,0.49297366,0.3660553
20210,16,2,0.7404304,0.069857016,0.18971257
20211,16,2,0.5009181,0.33635795,0.16272405
20212,16,2,0.1378243,0.3864279,0.4757478
20213,16,2,0.24722362,0.26764968,0.48512676
20214,16,2,0.75754416,0.042413477,0.20004235
20215,16,2,0.6343547,0.043010514,0.3226348
20216,16,2,0.5053073,0.08955117,0.40514147
20217,16,2,0.3249087,0.13189453,0.5431968
20218,16,2,0.5268953,0.24417967,0.22892505
20219,16,2,0.25629976,0.3433279,0.40037227
20220,16,2,0.3190805,0.16747162,0.5134479
20221,16,2,0.75312734,0.13151158,0.1153611
20222,16,2,0.50431836,0.2831309,0.21255074
20223,16,2,0.41203192,0.40913594,0.17883213
20224,16,2,0.5153071,0.4090033,0.07568964
20225,16,2,0.06595074,0.79963714,0.13441214
20226,16,2,0.15271899,0.76594335,0.08133766
20227,16,2,0.5191181,0.23423032,0.24665159
20228,16,2,0.2904564,0.1869393,0.5226043
20229,16,2,0.26585293,0.11660602,0.6175411
20230,16,2,0.45114544,0.35540166,0.19345292
20231,16,2,0.044925764,0.69484997,0.26022425
20232,16,2,0.27060312,0.6958908,0.03350615
20233,16,2,0.10300936,0.78625846,0.11073218
20234,16,2,0.46540055,0.39035675,0.14424266
20235,16,2,0.34646347,0.43847567,0.21506086
20236,16,2,0.28317162,0.074901775,0.6419266
20237,16,2,0.70986456,0.07170747,0.21842803
20238,16,2,0.60594964,0.040539864,0.35351056
20239,16,2,0.35363826,0.043137465,0.6032243
20240,16,2,0.3471309,0.3893399,0.26352918
20241,16,2,0.6004784,0.0980615,0.30146012
20242,16,2,0.6755234,0.118808605,0.20566799
20243,16,2,0.59692717,0.14450248,0.2585704
20244,16,2,0.3190412,0.054863203,0.62609565
20245,16,2,0.4081124,0.15913829,0.4327493
20246,16,2,0.7779451,0.1745015,0.047553446
20247,16,2,0.08735103,0.8709942,0.041654825
20248,16,2,0.5172965,0.15110706,0.33159643
20249,16,2,0.7658182,0.15324886,0.08093295
20250,16,2,0.39250648,0.21947055,0.38802296
20251,16,2,0.85873526,0.023048153,0.1182165
20252,16,2,0.28551024,0.23355472,0.48093498
20253,16,2,0.10400261,0.07961228,0.8163851
20254,16,2,0.52629614,0.41868222,0.05502169
20255,16,2,0.15839179,0.3598565,0.4817517
20256,16,2,0.15479916,0.8162447,0.028956128
20257,16,2,0.0619026,0.4607347,0.47736266
20258,16,2,0.09258021,0.81120133,0.09621853
20259,16,2,0.12293934,0.5513648,0.32569587
20260,16,2,0.44642368,0.33049795,0.22307838
20261,16,2,0.4927377,0.30605647,0.20120588
20262,16,2,0.27552715,0.67601466,0.048458185
20263,16,2,0.21085049,0.52649426,0.26265526
20264,16,2,0.27222127,0.23725231,0.4905264
20265,16,2,0.36580887,0.34609655,0.28809464
20266,16,2,0.40160704,0.36853468,0.22985826
20267,16,2,0.34094527,0.094531335,0.5645234
20268,16,2,0.55859953,0.4179866,0.023413891
20269,16,2,0.18685664,0.14375542,0.66938794
20270,16,2,0.28821346,0.5023332,0.20945325
20271,16,2,0.17862377,0.49220687,0.32916933
20272,16,2,0.3719303,0.04589082,0.5821789
20273,16,2,0.41052115,0.34139705,0.24808183
20274,16,2,0.4356511,0.5265893,0.037759647
20275,16,2,0.010939892,0.55582696,0.43323317
20276,16,2,0.4218336,0.11871825,0.4594482
20277,16,2,0.25844207,0.45113903,0.29041886
20278,16,2,0.10602157,0.46994102,0.42403746
20279,16,2,0.28955904,0.15196918,0.5584718
20280,16,2,0.34170416,0.32668126,0.33161452
20281,16,2,0.10901331,0.2064488,0.6845378
20282,16,2,0.47312358,0.22971785,0.29715854
20283,16,2,0.024348289,0.056032397,0.91961926
20284,16,2,0.31459042,0.18452093,0.5008887
20285,16,2,0.41801187,0.06507093,0.51691717
20286,16,2,0.6483961,0.219866,0.131738
20287,16,2,0.89283335,0.07636679,0.030799916
20288,16,2,0.2781429,0.2724991,0.44935793
20289,16,2,0.22233638,0.7295738,0.048089813
20290,16,2,0.23685649,0.35421517,0.4089283
20291,16,2,0.13901764,0.6625058,0.1984766
20292,16,2,0.11993952,0.5855398,0.29452068
20293,16,2,0.26840502,0.60175824,0.12983672
20294,16,2,0.5159786,0.22445281,0.25956863
20295,16,2,0.26619953,0.31316602,0.42063448
20296,16,2,0.57377255,0.3947311,0.031496353
20297,16,2,0.5547951,0.338594,0.106610894
20298,16,2,0.17834905,0.6971163,0.12453464
20299,16,2,0.1962039,0.19099994,0.6127961
20300,16,2,0.369401,0.5652074,0.0653916
20301,16,2,0.183209,0.24030823,0.5764828
20302,16,2,0.11048166,0.6553928,0.23412551
20303,16,2,0.101080716,0.556737,0.34218228
20304,16,2,0.48112676,0.44464996,0.074223235
20305,16,2,0.14977561,0.54728866,0.30293572
20306,16,2,0.5053811,0.24963877,0.24498013
20307,16,2,0.53645337,0.23360182,0.22994488
20308,16,2,0.8375818,0.11507246,0.04734575
20309,16,2,0.55195683,0.39782584,0.050217297
20310,16,2,0.22701803,0.70996356,0.063018374
20311,16,2,0.108938135,0.2890068,0.60205513
20312,16,2,0.5076937,0.39012316,0.102183096
20313,16,2,0.5785915,0.3432021,0.07820639
20314,16,2,0.15116368,0.5436115,0.30522475
20315,16,2,0.27148834,0.46929336,0.2592183
20316,16,2,0.17638262,0.5809287,0.2426887
20317,16,2,0.83855957,0.10028529,0.06115509
20318,16,2,0.6945344,0.26455152,0.040914055
20319,16,2,0.7172526,0.10146295,0.18128446
20320,16,2,0.39861113,0.028884167,0.5725047
20321,16,2,0.42503792,0.52128655,0.053675514
20322,16,2,0.033988975,0.8869557,0.07905535
20323,16,2,0.31933913,0.14467748,0.53598344
20324,16,2,0.60195065,0.0090787485,0.38897058
20325,16,2,0.7523002,0.14012997,0.107569814
20326,16,2,0.6124916,0.36583447,0.021673914
20327,16,2,0.14885147,0.103208885,0.7479396
20328,16,2,0.13906682,0.3677469,0.4931863
20329,16,2,0.427783,0.40753087,0.16468616
20330,16,2,0.38717872,0.43689847,0.17592277
20331,16,2,0.1961169,0.29804876,0.50583434
20332,16,2,0.340115,0.6317117,0.02817326
20333,16,2,0.26042527,0.64408094,0.09549381
20334,16,2,0.12288266,0.21444122,0.66267616
20335,16,2,0.16901892,0.75839543,0.07258557
20336,16,2,0.18438786,0.08040157,0.73521054
20337,16,2,0.28499386,0.61007494,0.1049312
20338,16,2,0.028648566,0.5154749,0.4558765
20339,16,2,0.44197366,0.44641718,0.1116092
20340,16,2,0.6427534,0.12151618,0.23573036
20341,16,2,0.117775984,0.4344945,0.44772956
20342,16,2,0.16884062,0.8065658,0.024593556
20343,16,2,0.46876004,0.1898422,0.34139782
20344,16,2,0.36001867,0.22920597,0.4107754
20345,16,2,0.19983406,0.716511,0.08365495
20346,16,2,0.4607254,0.016908074,0.5223665
20347,16,2,0.43279842,0.074207105,0.49299446
20348,16,2,0.064112216,0.0169511,0.91893667
20349,16,2,0.034210734,0.2508426,0.71494675
20350,16,2,0.042155776,0.8856153,0.072229
20351,16,2,0.015782284,0.39472285,0.5894949
20352,16,2,0.3086352,0.30385482,0.38750994
20353,16,2,0.06575173,0.5807015,0.35354677
20354,16,2,0.76520205,0.22006704,0.014730958
20355,16,2,0.2387108,0.45634973,0.30493945
20356,16,2,0.028920475,0.2115482,0.75953126
20357,16,2,0.16848016,0.41912162,0.4123982
20358,16,2,0.61966944,0.052755836,0.3275747
20359,16,2,0.098662935,0.42600945,0.4753276
20360,16,2,0.116687104,0.1894672,0.6938457
20361,16,2,0.7465126,0.19643216,0.057055257
20362,16,2,0.07306372,0.2231113,0.703825
20363,16,2,0.5004916,0.15334934,0.34615913
20364,16,2,0.3809559,0.2794598,0.33958432
20365,16,2,0.023199974,0.5765218,0.40027827
20366,16,2,0.47510856,0.092111915,0.4327795
20367,16,2,0.83352935,0.016038671,0.15043196
20368,16,2,0.71326846,0.02957886,0.2571526
20369,16,2,0.11838033,0.16832533,0.7132943
20370,16,2,0.7998728,0.15074576,0.04938146
20371,16,2,0.21618672,0.266262,0.51755136
20372,16,2,0.6197466,0.19699548,0.18325798
20373,16,2,0.5086926,0.37796557,0.11334177
20374,16,2,0.15486623,0.5856711,0.2594626
20375,16,2,0.37203908,0.0061915866,0.62176937
20376,16,2,0.75183815,0.22530298,0.022858879
20377,16,2,0.18891855,0.5788035,0.23227797
20378,16,2,0.13079146,0.033407055,0.8358015
20379,16,2,0.49668965,0.067822516,0.4354878
20380,16,2,0.274992,0.38485968,0.34014836
20381,16,2,0.45301765,0.15103254,0.39594978
20382,16,2,0.20729962,0.09339439,0.699306
20383,16,2,0.2957021,0.37010106,0.3341968
20384,16,2,0.3384033,0.15731318,0.5042835
20385,16,2,0.06771943,0.22522625,0.7070544
20386,16,2,0.18746124,0.73478806,0.077750705
20387,16,2,0.5915296,0.24676201,0.16170844
20388,16,2,0.2198392,0.7408935,0.039267354
20389,16,2,0.18959694,0.64049983,0.1699032
20390,16,2,0.29963642,0.3792192,0.3211444
20391,16,2,0.87271297,0.08906408,0.038222924
20392,16,2,0.17846686,0.07172514,0.749808
20393,16,2,0.4497455,0.31090298,0.23935151
20394,16,2,0.8719946,0.09720868,0.03079667
20395,16,2,0.0055484986,0.8687589,0.12569258
20396,16,2,0.48104346,0.45369163,0.06526493
20397,16,2,0.33743453,0.3352731,0.3272924
20398,16,2,0.7544588,0.16140318,0.08413802
20399,16,2,0.43547654,0.4794477,0.0850757
20400,17,0,0.15616684,0.31449825,0.52933496
20401,17,0,0.21061043,0.5090448,0.28034478
20402,17,0,0.17380166,0.5639475,0.26225084
20403,17,0,0.7115784,0.094592735,0.19382882
20404,17,0,0.27454346,0.22823189,0.49722463
20405,17,0,0.71423423,0.11390982,0.17185594
20406,17,0,0.48168477,0.0263121,0.4920031
20407,17,0,0.32709557,0.21664156,0.4562629
20408,17,0,0.6174639,0.29733625,0.08519979
20409,17,0,0.80915,0.14305507,0.047795016
20410,17,0,0.38875252,0.6055186,0.0057289056
20411,17,0,0.6200895,0.16626818,0.21364234
20412,17,0,0.0929853,0.07481719,0.83219755
20413,17,0,0.4863179,0.052841607,0.4608405
20414,17,0,0.24398893,0.7090587,0.0469524
20415,17,0,0.018565992,0.0410498,0.94038415
20416,17,0,0.37928826,0.4981109,0.12260087
20417,17,0,0.11907438,0.8372109,0.04371474
20418,17,0,0.4378876,0.25567922,0.30643323
20419,17,0,0.101329476,0.614206,0.28446457
20420,17,0,0.5235951,0.14063959,0.33576527
20421,17,0,0.022259196,0.6160301,0.36171067
20422,17,0,0.21538292,0.12967283,0.6549443
20423,17,0,0.0030615039,0.964565,0.03237354
20424,17,0,0.38465008,0.19975899,0.41559097
20425,17,0,0.19347985,0.111020274,0.69549984
20426,17,0,0.2131958,0.47651538,0.31028882
20427,17,0,0.09260042,0.49782676,0.40957278
20428,17,0,0.38041988,0.47404268,0.1455374
20429,17,0,0.24651343,0.4430698,0.31041682
20430,17,0,0.81796896,0.035544652,0.14648631
20431,17,0,0.110184126,0.26125208,0.62856376
20432,17,0,0.48778448,0.29904476,0.21317072
20433,17,0,0.09876145,0.6802167,0.22102185
20434,17,0,0.87934464,0.027296526,0.09335877
20435,17,0,0.9030009,0.032172408,0.064826705
20436,17,0,0.38549432,0.082739785,0.5317658
20437,17,0,0.2578928,0.53389174,0.20821549
20438,17,0,0.20088306,0.24995233,0.5491646
20439,17,0,0.6848439,0.0473325,0.26782364
20440,17,0,0.42427754,0.08112996,0.49459252
20441,17,0,0.07014582,0.5287528,0.40110135
20442,17,0,0.0025445062,0.7241558,0.27329966
20443,17,0,0.8457042,0.06850259,0.0857932
20444,17,0,0.25521725,0.66856325,0.07621954
20445,17,0,0.27791455,0.0887935,0.63329196
20446,17,0,0.5737339,0.10071735,0.32554868
20447,17,0,0.42378083,0.05382543,0.5223937
20448,17,0,0.45618215,0.03420762,0.50961024
20449,17,0,0.13232332,0.21377473,0.65390193
20450,17,0,0.44092506,0.2352589,0.32381603
20451,17,0,0.69191927,0.3013997,0.0066810185
20452,17,0,0.13660488,0.7727439,0.09065128
20453,17,0,0.33849627,0.16761807,0.49388564
20454,17,0,0.5617579,0.34402293,0.09421913
20455,17,0,0.37658995,0.26388845,0.35952154
20456,17,0,0.018988919,0.40417248,0.57683855
20457,17,0,0.5419315,0.25412515,0.20394334
20458,17,0,0.49334708,0.4917166,0.014936311
20459,17,0,0.20446387,0.56651324,0.22902285
20460,17,0,0.41232714,0.53429496,0.053377826
20461,17,0,0.017678216,0.36670685,0.61561495
20462,17,0,0.36917424,0.00086005323,0.6299656
20463,17,0,0.15622911,0.413638,0.43013296
20464,17,0,0.3749059,0.61809033,0.0070037935
20465,17,0,0.6375626,0.30816275,0.054274607
20466,17,0,0.22974904,0.36804843,0.4022025
20467,17,0,0.89176303,0.018704327,0.08953261
20468,17,0,0.41839418,0.42915466,0.15245111
20469,17,0,0.21561436,0.5376092,0.2467764
20470,17,0,0.38440967,0.04840714,0.5671832
20471,17,0,0.12549968,0.5756777,0.2988226
20472,17,0,0.3351427,0.39019674,0.27466053
20473,17,0,0.43376032,0.28698573,0.279254
20474,17,0,0.14586139,0.2938524,0.5602862
20475,17,0,0.34501,0.5035988,0.15139116
20476,17,0,0.23139471,0.2863931,0.48221213
20477,17,0,0.78332114,0.15860498,0.058073923
20478,17,0,0.03946336,0.74029005,0.22024652
20479,17,0,0.31090054,0.13987763,0.5492218
20480,17,0,0.095472634,0.30877036,0.59575707
20481,17,0,0.15410514,0.7795927,0.06630221
20482,17,0,0.28874457,0.4224361,0.28881937
20483,17,0,0.38005337,0.18013665,0.43981004
20484,17,0,0.2892759,0.4961504,0.21457373
20485,17,0,0.13901754,0.6263766,0.23460576
20486,17,0,0.6254277,0.16932604,0.20524617
20487,17,0,0.23083228,0.5636696,0.20549808
20488,17,0,0.61796075,0.12684436,0.25519496
20489,17,0,0.6059214,0.27675653,0.11732214
20490,17,0,0.3518831,0.112642564,0.5354744
20491,17,0,0.347203,0.49915102,0.15364607
20492,17,0,0.27674285,0.6118487,0.11140851
20493,17,0,0.47081953,0.36579487,0.16338551
20494,17,0,0.32368743,0.6622148,0.014097741
20495,17,0,0.18935733,0.24708289,0.5635598
20496,17,0,0.24795319,0.46280482,0.28924194
20497,17,0,0.15860786,0.53948444,0.3019077
20498,17,0,0.5198909,0.36922053,0.11088854
20499,17,0,0.28363463,0.03747411,0.6788912
20500,17,0,0.38570806,0.17617574,0.4381162
20501,17,0,0.3231657,0.13211408,0.54472023
20502,17,0,0.23186891,0.042517357,0.7256137
20503,17,0,0.55287033,0.2165486,0.23058105
20504,17,0,0.28633222,0.65853316,0.055134606
20505,17,0,0.70889574,0.15090436,0.14019994
20506,17,0,0.28339037,0.40437675,0.31223288
20507,17,0,0.7641795,0.03077121,0.20504925
20508,17,0,0.25778475,0.15777896,0.58443624
20509,17,0,0.28622925,0.45218837,0.26158243
20510,17,0,0.2905047,0.1446161,0.5648791
20511,17,0,0.3598368,0.12614545,0.51401776
20512,17,0,0.29148853,0.64363664,0.06487479
20513,17,0,0.46660486,0.38712147,0.14627369
20514,17,0,0.42125145,0.023766657,0.5549819
20515,17,0,0.041579135,0.8778944,0.080526456
20516,17,0,0.6368081,0.15544233,0.20774956
20517,17,0,0.28454584,0.19502096,0.5204332
20518,17,0,0.330559,0.34344777,0.32599324
20519,17,0,0.18885362,0.3367349,0.47441146
20520,17,0,0.45195633,0.32802466,0.22001903
20521,17,0,0.098816305,0.7857227,0.11546109
20522,17,0,0.035692558,0.38231552,0.5819919
20523,17,0,0.28893554,0.20421878,0.50684565
20524,17,0,0.37483656,0.2146197,0.4105437
20525,17,0,0.64973867,0.087325014,0.26293638
20526,17,0,0.29391906,0.18565466,0.52042633
20527,17,0,0.17930827,0.24688931,0.57380235
20528,17,0,0.122738734,0.34332612,0.5339352
20529,17,0,0.5482375,0.41865978,0.033102784
20530,17,0,0.29935953,0.56951135,0.13112913
20531,17,0,0.35340017,0.24573371,0.40086612
20532,17,0,0.011296322,0.77721715,0.21148653
20533,17,0,0.19506915,0.184394,0.6205368
20534,17,0,0.33120868,0.29655945,0.37223187
20535,17,0,0.27637184,0.4273301,0.29629812
20536,17,0,0.67163324,0.22599939,0.10236729
20537,17,0,0.12506242,0.58872426,0.28621334
20538,17,0,0.61695963,0.05894714,0.32409325
20539,17,0,0.3330419,0.293184,0.37377408
20540,17,0,0.7337777,0.097466595,0.16875567
20541,17,0,0.038003378,0.622751,0.33924556
20542,17,0,0.11021737,0.55811393,0.3316687
20543,17,0,0.50850236,0.07674362,0.41475397
20544,17,0,0.066435605,0.34077698,0.59278744
20545,17,0,0.4992,0.29064283,0.21015719
20546,17,0,0.12108137,0.15523694,0.7236817
20547,17,0,0.82918155,0.059958413,0.11085997
20548,17,0,0.32222414,0.60825366,0.0695222
20549,17,0,0.1329204,0.47865698,0.38842264
20550,17,0,0.9170494,0.052014817,0.03093574
20551,17,0,0.6879943,0.08354682,0.22845891
20552,17,0,0.48951024,0.13746288,0.37302688
20553,17,0,0.8399783,0.02471428,0.13530748
20554,17,0,0.01146953,0.48072174,0.5078087
20555,17,0,0.27457333,0.4111403,0.31428644
20556,17,0,0.03369522,0.34879947,0.6175053
20557,17,0,0.42707834,0.5233183,0.049603328
20558,17,0,0.3850184,0.23716736,0.3778142
20559,17,0,0.6671221,0.2240248,0.108853124
20560,17,0,0.49628103,0.35437852,0.14934048
20561,17,0,0.31829047,0.4209944,0.26071513
20562,17,0,0.045143127,0.2560523,0.6988046
20563,17,0,0.6643605,0.1993483,0.1362911
20564,17,0,0.3980686,0.21899062,0.38294074
20565,17,0,0.34925535,0.47664645,0.17409824
20566,17,0,0.7012154,0.10848353,0.19030102
20567,17,0,0.32031965,0.5414355,0.13824482
20568,17,0,0.07493911,0.42012095,0.5049399
20569,17,0,0.123467006,0.60535705,0.27117598
20570,17,0,0.16925025,0.052235477,0.77851427
20571,17,0,0.49638495,0.36536735,0.13824765
20572,17,0,0.33317706,0.29514086,0.3716821
20573,17,0,0.1423056,0.2920375,0.5656569
20574,17,0,0.23085988,0.5030404,0.26609978
20575,17,0,0.5094923,0.29586044,0.19464721
20576,17,0,0.041910887,0.5352525,0.42283663
20577,17,0,0.28074208,0.5076169,0.21164112
20578,17,0,0.3217789,0.51923174,0.15898937
20579,17,0,0.07933566,0.22860998,0.6920544
20580,17,0,0.88471466,0.040162466,0.075122856
20581,17,0,0.19158225,0.25155446,0.55686325
20582,17,0,0.11413943,0.59235466,0.2935059
20583,17,0,0.35510203,0.35289118,0.29200676
20584,17,0,0.2390809,0.2979547,0.46296445
20585,17,0,0.14753497,0.72235674,0.1301083
20586,17,0,0.4508452,0.51369697,0.035457827
20587,17,0,0.17018777,0.13840376,0.69140846
20588,17,0,0.89283335,0.065762416,0.04140418
20589,17,0,0.362696,0.16992077,0.46738327
20590,17,0,0.32532582,0.17262992,0.5020442
20591,17,0,0.06395578,0.048012443,0.8880317
20592,17,0,0.35015598,0.57618695,0.07365707
20593,17,0,0.6741851,0.21122672,0.11458825
20594,17,0,0.09571263,0.7160152,0.18827213
20595,17,0,0.38017264,0.22146851,0.3983589
20596,17,0,0.424971,0.25812003,0.31690896
20597,17,0,0.20044753,0.5875643,0.21198818
20598,17,0,0.5169412,0.105770215,0.37728858
20599,17,0,0.11152755,0.62509096,0.26338148
20600,17,0,0.20166163,0.74868685,0.04965152
20601,17,0,0.7092927,0.21668774,0.074019626
20602,17,0,0.776308,0.14679365,0.07689836
20603,17,0,0.02743802,0.95974344,0.012818555
20604,17,0,0.18102378,0.64570826,0.17326795
20605,17,0,0.22196461,0.659579,0.11845642
20606,17,0,0.10048742,0.03897486,0.8605377
20607,17,0,0.168644,0.42644295,0.40491307
20608,17,0,0.012207329,0.92183495,0.0659577
20609,17,0,0.5440951,0.014716869,0.44118804
20610,17,0,0.36784035,0.4399967,0.19216302
20611,17,0,0.27396023,0.43295822,0.29308155
20612,17,0,0.6338398,0.3262266,0.0399336
20613,17,0,0.30212146,0.38045037,0.31742814
20614,17,0,0.3279811,0.42745093,0.24456796
20615,17,0,0.043886077,0.40296823,0.55314577
20616,17,0,0.50283396,0.43018675,0.0669793
20617,17,0,0.18481976,0.800429,0.014751185
20618,17,0,0.053279117,0.55706394,0.389657
20619,17,0,0.26420623,0.23949634,0.49629742
20620,17,0,0.3054545,0.42244875,0.27209672
20621,17,0,0.020513898,0.19505493,0.78443116
20622,17,0,0.117796026,0.15181041,0.7303936
20623,17,0,0.5130315,0.312165,0.17480348
20624,17,0,0.27873704,0.21161525,0.5096477
20625,17,0,0.09925726,0.10989109,0.79085165
20626,17,0,0.22971098,0.3060997,0.4641893
20627,17,0,0.23400697,0.45362136,0.31237173
20628,17,0,0.9098434,0.067137316,0.023019254
20629,17,0,0.38321233,0.44907656,0.1677111
20630,17,0,0.18317248,0.36970127,0.44712627
20631,17,0,0.4799032,0.0048719845,0.5152249
20632,17,0,0.09642321,0.8242209,0.07935597
20633,17,0,0.19987732,0.70944464,0.090677984
20634,17,0,0.10911267,0.5735935,0.3172938
20635,17,0,0.027462464,0.69325155,0.27928603
20636,17,0,0.033346668,0.63278025,0.3338731
20637,17,0,0.33160037,0.16382825,0.5045714
20638,17,0,0.017742455,0.79390556,0.188352
20639,17,0,0.6333123,0.30582124,0.06086645
20640,17,0,0.04254728,0.6582268,0.29922593
20641,17,0,0.53565896,0.43467006,0.029671013
20642,17,0,0.27647978,0.6663261,0.057194103
20643,17,0,0.010880292,0.6828369,0.3062828
20644,17,0,0.21836884,0.35615093,0.42548028
20645,17,0,0.37939355,0.08697576,0.5336307
20646,17,0,0.46686208,0.3392957,0.19384229
20647,17,0,0.5458286,0.4248906,0.029280832
20648,17,0,0.57459974,0.3826088,0.04279143
20649,17,0,0.027029524,0.32277414,0.6501963
20650,17,0,0.45633045,0.024879275,0.5187903
20651,17,0,0.24883553,0.45975164,0.29141286
20652,17,0,0.41893905,0.27564874,0.30541223
20653,17,0,0.117486514,0.5294396,0.35307384
20654,17,0,0.37246665,0.18819185,0.4393415
20655,17,0,0.1351548,0.59798336,0.2668618
20656,17,0,0.63439775,0.12161284,0.24398938
20657,17,0,0.021417003,0.28633222,0.6922508
20658,17,0,0.7080876,0.21247917,0.07943322
20659,17,0,0.1263664,0.37146586,0.50216776
20660,17,0,0.8263864,0.1341648,0.039448854
20661,17,0,0.5126833,0.44081792,0.04649882
20662,17,0,0.10128336,0.844633,0.05408373
20663,17,0,0.43224832,0.51857483,0.04917685
20664,17,0,0.24552889,0.16633296,0.5881382
20665,17,0,0.0061836564,0.2588191,0.7349972
