,time,group,dim_1,dim_2,dim_3
50154,167,0,0.8094261,0.06603576,0.12453806
50155,167,0,0.81091744,0.049578268,0.13950424
50156,167,0,0.8017951,0.09852046,0.099684455
50157,167,0,0.80089784,0.061273295,0.13782889
50158,167,0,0.80827963,0.073174864,0.1185455
50159,167,0,0.8086138,0.06088586,0.13050039
50160,167,0,0.7826765,0.10165194,0.11567149
50161,167,0,0.77138275,0.09049055,0.13812669
50162,167,0,0.8003277,0.066565774,0.13310647
50163,167,0,0.8168652,0.06539209,0.11774275
50164,167,0,0.8210418,0.05815801,0.12080018
50165,167,0,0.8180601,0.07747657,0.1044633
50166,167,0,0.82007915,0.08049232,0.0994285
50167,167,0,0.83328265,0.05972951,0.106987864
50168,167,0,0.81046605,0.07918394,0.11035002
50169,167,0,0.7821598,0.08694723,0.13089299
50170,167,0,0.80933595,0.09975877,0.09090527
50171,167,0,0.83778775,0.08040929,0.08180303
50172,167,0,0.79272056,0.10183165,0.10544782
50173,167,0,0.81804526,0.06561258,0.11634215
50174,167,0,0.81374615,0.06397544,0.12227837
50175,167,0,0.7955568,0.0852161,0.1192271
50176,167,0,0.82128507,0.06702749,0.11168738
50177,167,0,0.80627346,0.11109205,0.082634516
50178,167,0,0.8028146,0.08932051,0.10786482
50179,167,0,0.81704456,0.058162898,0.12479252
50180,167,0,0.8009349,0.08596837,0.11309672
50181,167,0,0.8226215,0.06448451,0.11289399
50182,167,0,0.7859598,0.08628452,0.12775569
50183,167,0,0.8429921,0.077767245,0.079240635
50184,167,0,0.82021445,0.0624697,0.11731589
50185,167,0,0.83052427,0.100686274,0.06878945
50186,167,0,0.84366435,0.05648268,0.09985295
50187,167,0,0.8099407,0.07239615,0.1176632
50188,167,0,0.81455463,0.092141315,0.09330404
50189,167,0,0.8134523,0.08290262,0.103645116
50190,167,0,0.7922589,0.10392683,0.10381425
50191,167,0,0.802489,0.07970995,0.11780107
50192,167,0,0.8074128,0.05838027,0.13420692
50193,167,0,0.8059638,0.058694407,0.13534184
50194,167,0,0.8302555,0.07159869,0.098145835
50195,167,0,0.80374426,0.10071215,0.09554364
50196,167,0,0.82620186,0.06857316,0.10522496
50197,167,0,0.82608443,0.067360766,0.106554806
50198,167,0,0.807163,0.10644599,0.08639105
50199,167,0,0.8093798,0.0757034,0.11491685
50200,167,1,0.08924687,0.11515099,0.79560214
50201,167,1,0.10311744,0.1063051,0.7905775
50202,167,1,0.11783929,0.076637,0.8055237
50203,167,1,0.12346027,0.07262455,0.80391514
50204,167,1,0.08300507,0.093801975,0.823193
50205,167,1,0.10398577,0.11638319,0.7796311
50206,167,1,0.08662325,0.1362226,0.7771542
50207,167,1,0.13197233,0.08142273,0.786605
50208,167,1,0.16316293,0.049622837,0.7872142
50209,167,1,0.09676248,0.1200992,0.78313833
50210,167,1,0.124012046,0.062212568,0.81377536
50211,167,1,0.115131654,0.10165152,0.78321683
50212,167,1,0.10486459,0.08288248,0.81225294
50213,167,1,0.09096847,0.10914411,0.7998874
50214,167,1,0.15841058,0.056833148,0.78475624
50215,167,1,0.089250654,0.09221867,0.8185307
50216,167,1,0.10244628,0.07614109,0.82141256
50217,167,1,0.10454506,0.11745131,0.7780036
50218,167,1,0.09058025,0.1355718,0.77384794
50219,167,1,0.08040705,0.11855862,0.80103433
50220,167,1,0.12553428,0.07293466,0.80153114
50221,167,1,0.13257837,0.08012609,0.7872955
50222,167,1,0.13400064,0.08960675,0.77639264
50223,167,1,0.110191524,0.10006964,0.78973883
50224,167,1,0.05352754,0.14326206,0.80321044
50225,167,1,0.076886274,0.13355327,0.7895605
50226,167,1,0.11177667,0.076460354,0.81176305
50227,167,1,0.07101843,0.11589885,0.81308275
50228,167,1,0.069726676,0.14866543,0.781608
50229,167,1,0.11199394,0.111704454,0.7763016
50230,167,1,0.072406076,0.123228624,0.8043653
50231,167,1,0.1152118,0.08915005,0.7956382
50232,167,1,0.122361094,0.08359647,0.79404247
50233,167,1,0.09271438,0.11900039,0.7882852
50234,167,1,0.10496825,0.11029822,0.78473353
50235,167,1,0.118946105,0.09857149,0.7824824
50236,167,1,0.10199815,0.10303209,0.79496974
50237,167,1,0.07717454,0.1320865,0.790739
50238,167,1,0.11326017,0.10570002,0.7810398
50239,167,1,0.115761474,0.08700186,0.7972366
50240,167,1,0.07453452,0.12449229,0.80097324
50241,167,1,0.14258416,0.080341235,0.77707464
50242,167,1,0.0936057,0.1257645,0.78062975
50243,167,1,0.080825344,0.08392477,0.83524996
50244,167,1,0.07261775,0.06317938,0.86420286
50245,167,1,0.14096709,0.06641803,0.7926149
50246,167,1,0.043187425,0.08313755,0.87367505
50247,167,1,0.099739596,0.09861499,0.8016454
50248,167,1,0.10133794,0.14068173,0.7579803
50249,167,1,0.06935024,0.08475069,0.84589905
50250,167,1,0.082767695,0.1484265,0.7688058
50251,167,1,0.16181321,0.050690692,0.78749615
50252,167,1,0.1192835,0.09289327,0.7878232
50253,167,1,0.10215967,0.11907749,0.7787628
50254,167,1,0.12182234,0.08294081,0.7952368
50255,167,1,0.054936167,0.127217,0.81784683
50256,167,1,0.11392045,0.11714075,0.7689388
50257,167,1,0.08547021,0.103648715,0.8108811
50258,167,1,0.11205443,0.0757277,0.8122178
50259,167,1,0.088718764,0.12784544,0.7834358
50260,167,1,0.11758139,0.074622296,0.8077963
50261,167,1,0.15579847,0.08758449,0.75661707
50262,167,1,0.10370395,0.10893412,0.7873619
50263,167,1,0.07986079,0.06295092,0.8571883
50264,167,1,0.06856828,0.089546986,0.84188473
50265,167,1,0.11663702,0.10779286,0.7755701
50266,167,1,0.092278756,0.112418,0.7953033
50267,167,1,0.076620586,0.105341494,0.8180379
50268,167,1,0.11692964,0.095518805,0.7875516
50269,167,1,0.10813331,0.0961411,0.79572564
50270,167,1,0.09610484,0.1151826,0.78871256
50271,167,1,0.107217826,0.11125042,0.78153175
50272,167,1,0.13006075,0.08026982,0.78966945
50273,167,1,0.16016603,0.078908965,0.76092505
50274,167,1,0.100863986,0.07619442,0.82294166
50275,167,1,0.0663947,0.08407347,0.8495318
50276,167,1,0.11739393,0.061380677,0.8212254
50277,167,1,0.09117386,0.104233176,0.80459297
50278,167,1,0.12202926,0.07157046,0.80640024
50279,167,1,0.12265353,0.09920947,0.77813697
50280,167,1,0.13366258,0.06648266,0.7998548
50281,167,1,0.05398243,0.12394933,0.8220683
50282,167,1,0.121178605,0.091895774,0.7869257
50283,167,1,0.12688445,0.094335265,0.7787802
50284,167,1,0.09292448,0.12020592,0.7868696
50285,167,1,0.07520434,0.15220083,0.7725948
50286,167,1,0.117794834,0.08282188,0.7993833
50287,167,1,0.10396305,0.094592996,0.801444
50288,167,1,0.09620847,0.1568714,0.7469201
50289,167,1,0.108266085,0.083675586,0.8080583
50290,167,1,0.11551603,0.086492546,0.79799145
50291,167,1,0.082330436,0.06848746,0.8491821
50292,167,1,0.111967415,0.088627055,0.7994056
50293,167,1,0.11230974,0.12306051,0.7646297
50294,167,1,0.13019454,0.0759464,0.7938591
50295,167,1,0.056721307,0.15277624,0.7905025
50296,167,1,0.15634,0.07192653,0.7717335
50297,167,1,0.12742807,0.079646535,0.7929254
50298,167,1,0.06455581,0.09722921,0.838215
50299,167,1,0.14308007,0.065935284,0.79098463
50300,167,2,0.11456755,0.8069282,0.07850424
50301,167,2,0.061032407,0.7818605,0.15710716
50302,167,2,0.082368754,0.81868684,0.09894441
50303,167,2,0.072499454,0.81131583,0.116184674
50304,167,2,0.064009316,0.79789126,0.13809945
50305,167,2,0.07140005,0.7877628,0.1408371
50306,167,2,0.08966552,0.8161111,0.09422341
50307,167,2,0.07546313,0.82781047,0.09672643
50308,167,2,0.087727934,0.8181682,0.094103836
50309,167,2,0.09156566,0.78970635,0.118728034
50310,167,2,0.097824976,0.83875996,0.063415095
50311,167,2,0.10298183,0.7862896,0.1107286
50312,167,2,0.06992351,0.805037,0.12503946
50313,167,2,0.09026798,0.7920299,0.11770209
50314,167,2,0.07736189,0.8075272,0.11511095
50315,167,2,0.0923854,0.79735875,0.110255875
50316,167,2,0.05094753,0.81937844,0.12967403
50317,167,2,0.09064472,0.79569465,0.1136606
50318,167,2,0.08409878,0.8188197,0.097081505
50319,167,2,0.06391033,0.80772203,0.12836763
50320,167,2,0.083660185,0.7975266,0.118813224
50321,167,2,0.0729147,0.8264491,0.1006362
50322,167,2,0.06703545,0.7841362,0.1488284
50323,167,2,0.0656343,0.79914933,0.13521636
50324,167,2,0.066986196,0.8138246,0.11918919
50325,167,2,0.101388566,0.80520606,0.09340536
50326,167,2,0.11210864,0.80634546,0.0815459
50327,167,2,0.07836788,0.7931653,0.12846678
50328,167,2,0.090305254,0.8316529,0.07804181
50329,167,2,0.08171499,0.78320307,0.13508193
50330,167,2,0.05782741,0.8269878,0.115184754
50331,167,2,0.113803856,0.82544345,0.06075271
50332,167,2,0.07749879,0.8209016,0.10159967
50333,167,2,0.08757192,0.8296324,0.08279568
50334,167,2,0.070690654,0.803378,0.12593132
50335,167,2,0.062143907,0.7885789,0.14927718
50336,167,2,0.07379571,0.7864374,0.13976684
50337,167,2,0.090591215,0.8082239,0.10118489
50338,167,2,0.06604217,0.81334436,0.120613456
50339,167,2,0.06981844,0.848861,0.0813206
50340,167,2,0.07347666,0.8007327,0.12579073
50341,167,2,0.12850624,0.80162024,0.06987353
50342,167,2,0.10505738,0.80675656,0.088186026
50343,167,2,0.061927557,0.8406813,0.09739112
50344,167,2,0.078064375,0.8114549,0.1104807
50345,167,2,0.0720228,0.7889698,0.13900736
50346,167,2,0.07618818,0.774474,0.1493378
50347,167,2,0.089157976,0.8054344,0.105407596
50348,167,2,0.070101336,0.8111389,0.118759714
50349,167,2,0.05858067,0.81634176,0.1250776
50350,167,2,0.091492094,0.78741807,0.12108981
50351,167,2,0.105354555,0.8343304,0.060315058
50352,167,2,0.054230355,0.79906756,0.14670208
50353,167,2,0.09796768,0.81831914,0.08371313
50354,167,2,0.107312195,0.8253885,0.067299336
50355,167,2,0.08157647,0.80513185,0.11329165
50356,167,2,0.095021345,0.8172624,0.08771621
50357,167,2,0.06418655,0.80237114,0.1334423
50358,167,2,0.074863076,0.8315072,0.09362973
50359,167,2,0.06288042,0.81749284,0.11962675
50360,167,2,0.077551,0.78265893,0.13979009
50361,167,2,0.06786481,0.8047715,0.12736371
50362,167,2,0.0966076,0.7930754,0.11031702
50363,167,2,0.11280762,0.77894753,0.10824484
50364,167,2,0.09299836,0.80091304,0.10608853
50365,167,2,0.06146429,0.8313621,0.10717358
50366,167,2,0.071342126,0.8290934,0.0995645
50367,167,2,0.08497178,0.78159845,0.1334298
50368,167,2,0.1042896,0.7982426,0.09746775
50369,167,2,0.072302975,0.82309175,0.10460528
50370,167,2,0.073067605,0.812462,0.11447041
50371,167,2,0.081346296,0.8154962,0.10315753
50372,167,2,0.08129852,0.8075831,0.111118376
50373,167,2,0.07859483,0.8078527,0.11355247
50374,167,2,0.092369474,0.7999431,0.10768749
50375,167,2,0.07439711,0.81175095,0.11385195
50376,167,2,0.10718101,0.8015523,0.0912667
50377,167,2,0.08270517,0.7910135,0.12628137
50378,167,2,0.055353075,0.83756584,0.107081085
50379,167,2,0.096717544,0.7795387,0.12374379
50380,167,2,0.08678123,0.8025106,0.11070815
50381,167,2,0.11324053,0.81419283,0.07256665
50382,167,2,0.07909769,0.80306375,0.11783855
50383,167,2,0.07543435,0.81524247,0.10932316
50384,167,2,0.07049252,0.8350804,0.09442713
50385,167,2,0.08230065,0.79978764,0.1179117
50386,167,2,0.080300145,0.78859615,0.13110365
50387,167,2,0.09174727,0.77687734,0.13137539
50388,167,2,0.060879935,0.82174504,0.11737502
50389,167,2,0.07803735,0.8166056,0.105357036
50390,167,2,0.08538491,0.8026853,0.11192977
50391,167,2,0.053838927,0.81375957,0.13240154
50392,167,2,0.072366536,0.7590755,0.16855794
50393,167,2,0.07098053,0.8129167,0.11610284
50394,167,2,0.08037915,0.80948603,0.110134825
50395,167,2,0.09713092,0.81957287,0.08329618
50396,167,2,0.06647494,0.81325185,0.12027321
50397,167,2,0.09161084,0.79356176,0.11482742
50398,167,2,0.06198368,0.81236005,0.12565626
50399,167,2,0.13801825,0.7714108,0.09057096
50400,168,0,0.8343413,0.08386412,0.08179456
50401,168,0,0.7991215,0.08675406,0.114124425
50402,168,0,0.7864506,0.09485098,0.11869841
50403,168,0,0.8148958,0.07613427,0.10896993
50404,168,0,0.8028893,0.11015673,0.086954
50405,168,0,0.8085227,0.07999666,0.111480564
50406,168,0,0.7972019,0.090602726,0.112195365
50407,168,0,0.8219754,0.0719908,0.10603381
50408,168,0,0.8097631,0.097191826,0.09304516
50409,168,0,0.7974739,0.09479133,0.10773479
50410,168,0,0.7903319,0.061246965,0.14842108
50411,168,0,0.822036,0.08653692,0.09142706
50412,168,0,0.81619924,0.07670486,0.10709587
50413,168,0,0.79087937,0.1096079,0.099512726
50414,168,0,0.8021903,0.09448054,0.10332914
50415,168,0,0.7913799,0.12406758,0.08455255
50416,168,0,0.80658877,0.07651936,0.11689189
50417,168,0,0.8108588,0.055424374,0.1337169
50418,168,0,0.8008078,0.08000772,0.119184464
50419,168,0,0.8137913,0.08015618,0.10605261
50420,168,0,0.8123589,0.067265436,0.12037561
50421,168,0,0.8142084,0.06781086,0.11798077
50422,168,0,0.84675205,0.073392496,0.07985547
50423,168,0,0.8072697,0.057921395,0.134809
50424,168,0,0.80332476,0.06584877,0.13082641
50425,168,0,0.78572905,0.09132017,0.122950844
50426,168,0,0.8090292,0.067591034,0.12337979
50427,168,0,0.8024767,0.082511134,0.115012206
50428,168,0,0.7907852,0.094780244,0.114434645
50429,168,0,0.8286131,0.075442925,0.09594397
50430,168,0,0.80542076,0.06559395,0.12898536
50431,168,0,0.8022151,0.060006414,0.13777846
50432,168,0,0.8135138,0.057861947,0.1286242
50433,168,0,0.79040295,0.07906264,0.13053437
50434,168,0,0.84157974,0.088143,0.07027727
50435,168,0,0.80609417,0.07382816,0.12007772
50436,168,0,0.8104986,0.07401573,0.11548568
50437,168,0,0.82056457,0.093553215,0.08588219
50438,168,0,0.80773246,0.045881923,0.14638561
50439,168,0,0.7897445,0.05440356,0.15585195
50440,168,0,0.8116377,0.09370176,0.09466057
50441,168,0,0.805787,0.08137086,0.11284208
50442,168,0,0.8026623,0.11812433,0.07921336
50443,168,0,0.8010102,0.05849682,0.14049305
50444,168,0,0.81468266,0.10595247,0.07936485
50445,168,0,0.8173297,0.099317975,0.08335226
50446,168,0,0.83819073,0.08893832,0.07287097
50447,168,0,0.82839626,0.071106374,0.100497365
50448,168,0,0.7977319,0.08134557,0.120922565
50449,168,0,0.83329797,0.053903352,0.112798624
50450,168,0,0.80191135,0.07805705,0.120031565
50451,168,0,0.8072817,0.0870111,0.10570718
50452,168,0,0.81493914,0.09719685,0.087864004
50453,168,0,0.8272966,0.077373244,0.095330186
50454,168,0,0.84277755,0.08442731,0.07279514
50455,168,0,0.81401616,0.07325259,0.11273128
50456,168,0,0.8075057,0.08900603,0.10348821
50457,168,0,0.80046195,0.08456436,0.11497368
50458,168,0,0.82098186,0.08694502,0.092073105
50459,168,0,0.8213487,0.07159971,0.10705159
50460,168,0,0.79213274,0.1000989,0.10776837
50461,168,0,0.7801357,0.13335216,0.08651218
50462,168,0,0.82973,0.05856484,0.1117052
50463,168,0,0.8036275,0.091575906,0.10479657
50464,168,0,0.7837038,0.11492018,0.101376
50465,168,0,0.8137977,0.083776325,0.10242589
50466,168,0,0.832823,0.0702795,0.096897505
50467,168,0,0.8130962,0.109770305,0.07713344
50468,168,0,0.7809122,0.10212892,0.116958834
50469,168,0,0.77489585,0.099747345,0.12535676
50470,168,0,0.8061516,0.090214185,0.10363421
50471,168,0,0.81972325,0.09613454,0.08414217
50472,168,0,0.80683005,0.09420279,0.09896717
50473,168,0,0.825529,0.07591719,0.09855386
50474,168,0,0.79341733,0.081687,0.124895655
50475,168,0,0.80707985,0.07930674,0.113613434
50476,168,0,0.83923835,0.094294176,0.06646748
50477,168,0,0.8035672,0.08226652,0.114166245
50478,168,0,0.82603896,0.07515055,0.09881051
50479,168,0,0.82194936,0.08327406,0.0947766
50480,168,0,0.8298582,0.082619146,0.08752264
50481,168,0,0.79429835,0.08594802,0.11975364
50482,168,0,0.81597507,0.08787827,0.09614666
50483,168,0,0.8025108,0.106515095,0.09097418
50484,168,0,0.8044403,0.07966183,0.11589792
50485,168,0,0.84042877,0.08876509,0.07080614
50486,168,0,0.842124,0.070283756,0.08759222
50487,168,0,0.8014067,0.08194636,0.11664701
50488,168,0,0.8192766,0.070839904,0.10988354
50489,168,0,0.8139741,0.091115214,0.09491074
50490,168,0,0.8060927,0.085792854,0.10811446
50491,168,0,0.8145584,0.080663696,0.10477795
50492,168,0,0.82326907,0.07334949,0.103381425
50493,168,0,0.7898707,0.10679587,0.103333406
50494,168,0,0.78095764,0.09377735,0.125265
50495,168,0,0.8033479,0.08752808,0.109123945
50496,168,0,0.8258336,0.07074871,0.10341765
50497,168,0,0.81227964,0.07816836,0.10955202
50498,168,0,0.8121145,0.07365086,0.11423468
50499,168,0,0.807278,0.09827023,0.094451815
50500,168,1,0.104730844,0.062035155,0.83323395
50501,168,1,0.091351874,0.12194452,0.7867036
50502,168,1,0.07031381,0.116776116,0.81291
50503,168,1,0.07275067,0.10151857,0.8257307
50504,168,1,0.066160165,0.14590162,0.7879382
50505,168,1,0.103738666,0.1295416,0.76671976
50506,168,1,0.12203652,0.093323484,0.78464
50507,168,1,0.069078505,0.16733949,0.76358205
50508,168,1,0.09899221,0.11754746,0.7834603
50509,168,1,0.117103085,0.07727885,0.80561805
50510,168,1,0.06813178,0.1435616,0.7883066
50511,168,1,0.11224974,0.08827265,0.79947764
50512,168,1,0.07566188,0.1449803,0.7793578
50513,168,1,0.093660034,0.09548876,0.8108512
50514,168,1,0.10755595,0.11080629,0.7816378
50515,168,1,0.06850863,0.073298365,0.85819304
50516,168,1,0.067032345,0.13141103,0.80155665
50517,168,1,0.11104847,0.10663158,0.78231996
50518,168,1,0.16822356,0.06942902,0.7623474
50519,168,1,0.10853322,0.1135749,0.7778918
50520,168,1,0.075736575,0.08469609,0.83956736
50521,168,1,0.11850682,0.08176965,0.7997235
50522,168,1,0.10626056,0.12756903,0.7661703
50523,168,1,0.120595574,0.087361485,0.792043
50524,168,1,0.118084684,0.08985249,0.7920628
50525,168,1,0.11667717,0.08914007,0.7941827
50526,168,1,0.06532829,0.11406023,0.8206115
50527,168,1,0.06989896,0.11362131,0.81647974
50528,168,1,0.20217714,0.055457283,0.7423656
50529,168,1,0.086983,0.11669223,0.7963248
50530,168,1,0.12517819,0.06691224,0.8079096
50531,168,1,0.075985976,0.12615854,0.79785556
50532,168,1,0.06737928,0.13357453,0.79904616
50533,168,1,0.10511063,0.09602287,0.7988665
50534,168,1,0.10066418,0.062114537,0.83722126
50535,168,1,0.08892451,0.07930053,0.83177495
50536,168,1,0.094825245,0.07957166,0.8256031
50537,168,1,0.11338918,0.09341715,0.7931937
50538,168,1,0.11893885,0.098280005,0.7827811
50539,168,1,0.07222747,0.16224751,0.765525
50540,168,1,0.120965086,0.09070162,0.7883333
50541,168,1,0.1131741,0.10478826,0.7820377
50542,168,1,0.13784446,0.08341039,0.7787452
50543,168,1,0.10185909,0.09355516,0.8045857
50544,168,1,0.052831586,0.1204796,0.8266888
50545,168,1,0.07610904,0.11856931,0.80532163
50546,168,1,0.10888534,0.069340914,0.8217737
50547,168,1,0.07902026,0.11384658,0.8071332
50548,168,1,0.106760874,0.103388056,0.789851
50549,168,1,0.06374222,0.0960903,0.8401675
50550,168,1,0.10961607,0.10689799,0.78348595
50551,168,1,0.077520706,0.13751948,0.7849598
50552,168,1,0.058246456,0.08744456,0.85430896
50553,168,1,0.05816408,0.093882576,0.8479533
50554,168,1,0.115343824,0.08939861,0.79525757
50555,168,1,0.075156435,0.082604066,0.84223944
50556,168,1,0.09225834,0.14071268,0.767029
50557,168,1,0.08467136,0.13010581,0.78522277
50558,168,1,0.07734776,0.1155184,0.80713385
50559,168,1,0.13940868,0.057037953,0.80355334
50560,168,1,0.075172886,0.09817041,0.8266567
50561,168,1,0.1190814,0.11264969,0.76826894
50562,168,1,0.15100025,0.087391086,0.76160866
50563,168,1,0.058602493,0.084417425,0.85698
50564,168,1,0.12204079,0.08890032,0.78905886
50565,168,1,0.062290363,0.17333029,0.7643793
50566,168,1,0.11160491,0.10061003,0.78778505
50567,168,1,0.13821343,0.08784903,0.7739375
50568,168,1,0.10204091,0.11214057,0.7858186
50569,168,1,0.096524544,0.105347626,0.79812783
50570,168,1,0.11162414,0.09079487,0.7975811
50571,168,1,0.10500252,0.08496254,0.81003493
50572,168,1,0.08904153,0.09649175,0.8144667
50573,168,1,0.072335854,0.1359284,0.7917357
50574,168,1,0.11907305,0.07925214,0.8016748
50575,168,1,0.09584108,0.06509435,0.83906454
50576,168,1,0.1004865,0.082941614,0.8165719
50577,168,1,0.1272453,0.071677,0.8010777
50578,168,1,0.0953986,0.08582707,0.8187744
50579,168,1,0.11637069,0.09718341,0.7864459
50580,168,1,0.094314426,0.10434858,0.801337
50581,168,1,0.10433027,0.087608874,0.8080608
50582,168,1,0.110496536,0.09483986,0.7946636
50583,168,1,0.0583814,0.19786727,0.7437513
50584,168,1,0.08362212,0.0991136,0.81726426
50585,168,1,0.131372,0.07468748,0.7939404
50586,168,1,0.046377167,0.16864754,0.7849753
50587,168,1,0.06754566,0.14307538,0.78937894
50588,168,1,0.15165012,0.081652,0.7666979
50589,168,1,0.11216714,0.07921353,0.8086193
50590,168,1,0.07070047,0.081946895,0.8473526
50591,168,1,0.13049336,0.0954047,0.7741019
50592,168,1,0.0838426,0.12918383,0.7869736
50593,168,1,0.09366337,0.106992915,0.7993437
50594,168,1,0.08572662,0.08236361,0.83190984
50595,168,1,0.12546088,0.04865838,0.8258807
50596,168,1,0.074162364,0.1316929,0.7941448
50597,168,1,0.10028341,0.1425551,0.7571615
50598,168,1,0.11455537,0.09501244,0.7904322
50599,168,1,0.08152688,0.11950964,0.7989634
50600,168,2,0.066959515,0.84066015,0.09238034
50601,168,2,0.08685522,0.7815592,0.13158558
50602,168,2,0.08279661,0.79185694,0.12534648
50603,168,2,0.107403785,0.7782418,0.114354424
50604,168,2,0.067512624,0.82414097,0.10834644
50605,168,2,0.07260248,0.791222,0.1361755
50606,168,2,0.072648235,0.8171522,0.11019954
50607,168,2,0.06959498,0.8072623,0.123142764
50608,168,2,0.07643697,0.79447037,0.12909274
50609,168,2,0.07274057,0.8033014,0.123958044
50610,168,2,0.09925789,0.812889,0.08785316
50611,168,2,0.062258374,0.8184953,0.11924629
50612,168,2,0.10204651,0.818183,0.079770505
50613,168,2,0.061705887,0.8007382,0.13755596
50614,168,2,0.09165281,0.81818444,0.090162754
50615,168,2,0.06063253,0.82104844,0.118319035
50616,168,2,0.07010208,0.81654525,0.113352686
50617,168,2,0.09565344,0.79920536,0.10514124
50618,168,2,0.06269889,0.81877935,0.11852175
50619,168,2,0.08067401,0.8337198,0.08560619
50620,168,2,0.08258335,0.8049246,0.112492085
50621,168,2,0.10566645,0.8000443,0.094289236
50622,168,2,0.09931796,0.7914277,0.10925438
50623,168,2,0.09052761,0.80106044,0.10841199
50624,168,2,0.099348895,0.79673785,0.10391322
50625,168,2,0.09433798,0.80298156,0.10268045
50626,168,2,0.08749484,0.7989576,0.11354758
50627,168,2,0.07881213,0.7887494,0.13243848
50628,168,2,0.09339816,0.8142336,0.09236825
50629,168,2,0.045960978,0.8092754,0.1447636
50630,168,2,0.068165,0.8285147,0.10332036
50631,168,2,0.059419245,0.8345669,0.106013805
50632,168,2,0.047325708,0.7956415,0.1570328
50633,168,2,0.077466145,0.8092952,0.11323869
50634,168,2,0.08605074,0.80270857,0.111240685
50635,168,2,0.07455756,0.82120174,0.10424069
50636,168,2,0.0788549,0.8305462,0.09059888
50637,168,2,0.12587498,0.78483546,0.08928956
50638,168,2,0.08998713,0.8085856,0.10142725
50639,168,2,0.10153995,0.82201684,0.07644326
50640,168,2,0.085197456,0.78818685,0.12661572
50641,168,2,0.08951961,0.79500705,0.11547335
50642,168,2,0.093860894,0.82419205,0.08194699
50643,168,2,0.077242225,0.80343616,0.119321615
50644,168,2,0.07400343,0.80475205,0.121244505
50645,168,2,0.049968693,0.81335616,0.13667516
50646,168,2,0.09507824,0.7924086,0.11251319
50647,168,2,0.09272126,0.8144873,0.092791446
50648,168,2,0.08037815,0.8060167,0.113605164
50649,168,2,0.0675928,0.8209369,0.11147028
50650,168,2,0.07771549,0.7901435,0.13214101
50651,168,2,0.10535064,0.81792223,0.07672712
50652,168,2,0.06688022,0.7953916,0.13772815
50653,168,2,0.069192916,0.81481355,0.11599352
50654,168,2,0.08171382,0.82012576,0.098160475
50655,168,2,0.06381,0.8172607,0.11892932
50656,168,2,0.05781929,0.8067733,0.1354074
50657,168,2,0.08822172,0.7821831,0.12959518
50658,168,2,0.076307,0.81574994,0.10794312
50659,168,2,0.1010502,0.8199193,0.079030536
50660,168,2,0.08085572,0.79959035,0.11955393
50661,168,2,0.05698855,0.8507511,0.09226038
50662,168,2,0.069116496,0.79497635,0.13590717
50663,168,2,0.0955457,0.790048,0.114406325
50664,168,2,0.09770904,0.79264426,0.10964669
50665,168,2,0.07975445,0.8066791,0.113566436
50666,168,2,0.089978926,0.791453,0.118568115
50667,168,2,0.059242647,0.8060045,0.1347529
50668,168,2,0.09133968,0.7996605,0.10899983
50669,168,2,0.13577954,0.788734,0.07548642
50670,168,2,0.088315174,0.77763015,0.13405465
50671,168,2,0.06577707,0.81614727,0.118075654
50672,168,2,0.09276451,0.81178707,0.095448464
50673,168,2,0.06853755,0.8255154,0.10594707
50674,168,2,0.07998228,0.80710185,0.11291583
50675,168,2,0.07884105,0.80611354,0.11504542
50676,168,2,0.08934696,0.7903563,0.12029675
50677,168,2,0.068010725,0.80124295,0.13074636
50678,168,2,0.090941526,0.83017856,0.0788799
50679,168,2,0.090728246,0.8095579,0.09971388
50680,168,2,0.09616959,0.79087484,0.1129556
50681,168,2,0.094826244,0.8094852,0.09568856
50682,168,2,0.09696697,0.8036057,0.09942739
50683,168,2,0.08296933,0.80624205,0.110788666
50684,168,2,0.1013632,0.8208018,0.07783497
50685,168,2,0.099428445,0.8154108,0.08516074
50686,168,2,0.12332211,0.7938127,0.082865156
50687,168,2,0.06969915,0.82959235,0.10070846
50688,168,2,0.07306361,0.8074734,0.11946297
50689,168,2,0.1194981,0.80748564,0.0730163
50690,168,2,0.09520933,0.8227473,0.08204343
50691,168,2,0.083155036,0.8056288,0.11121622
50692,168,2,0.07690617,0.80410177,0.11899209
50693,168,2,0.08892168,0.80809855,0.10297971
50694,168,2,0.062031787,0.81245464,0.12551358
50695,168,2,0.075953394,0.7824294,0.14161715
50696,168,2,0.046295594,0.8153431,0.13836135
50697,168,2,0.08760447,0.7927137,0.119681835
50698,168,2,0.07395182,0.7915872,0.13446096
50699,168,2,0.06761197,0.79972416,0.13266386
50700,169,0,0.7953638,0.075395204,0.12924097
50701,169,0,0.8180889,0.08611379,0.09579726
50702,169,0,0.823575,0.07496742,0.10145758
50703,169,0,0.81400025,0.08288717,0.10311263
50704,169,0,0.8141408,0.06400568,0.12185353
50705,169,0,0.8039364,0.086147435,0.10991612
50706,169,0,0.8153452,0.06344792,0.12120685
50707,169,0,0.80095077,0.08276601,0.11628321
50708,169,0,0.8202318,0.07441888,0.10534933
50709,169,0,0.7759947,0.081097394,0.14290793
50710,169,0,0.78445953,0.04463141,0.1709091
50711,169,0,0.78696394,0.06289179,0.1501443
50712,169,0,0.8054936,0.053649563,0.14085683
50713,169,0,0.7884433,0.11036373,0.10119287
50714,169,0,0.8204599,0.06923399,0.110306084
