,time,group,dim_1,dim_2
7087,1,1,0.04586913,0.8489949
7088,1,1,0.026646908,0.8491045
7089,1,1,0.038607385,0.88175553
7090,1,1,0.055448145,0.8924161
7091,1,1,0.01624365,0.8812427
7092,1,1,0.016900357,0.874677
7093,1,1,0.057008214,0.8661874
7094,1,1,0.026494151,0.8404553
7095,1,1,0.03019179,0.915511
7096,1,1,0.027394267,0.8586562
7097,1,1,0.020472417,0.8974675
7098,1,1,0.037910372,0.8220818
7099,1,1,0.021643165,0.862156
7100,1,1,0.060454544,0.9022652
7101,1,1,0.032466367,0.8353224
7102,1,1,0.051380683,0.8648666
7103,1,1,0.05274865,0.8860471
7104,1,1,0.036123946,0.87700534
7105,1,1,0.022065679,0.8716056
7106,1,1,0.034268335,0.8856655
7107,1,1,0.042614836,0.8763595
7108,1,1,0.044574395,0.8681475
7109,1,1,0.034706265,0.89049035
7110,1,1,0.039966825,0.8747187
7111,1,1,0.021350572,0.8775645
7112,1,1,0.028876975,0.8835503
7113,1,1,0.023241548,0.909375
7114,1,1,0.032262087,0.87344056
7115,1,1,0.04678128,0.8611781
7116,1,1,0.044065583,0.8919822
7117,1,1,0.030684946,0.81692666
7118,1,1,0.044986866,0.8934528
7119,1,1,0.028716216,0.8452268
7120,1,1,0.03185543,0.86059785
7121,1,1,0.03473412,0.8676395
7122,1,1,0.03540082,0.8596743
7123,1,1,0.024315728,0.8698476
7124,1,1,0.06063245,0.86029744
7125,1,1,0.039055023,0.87045956
7126,1,1,0.03133589,0.87002844
7127,1,1,0.03255363,0.9006263
7128,1,1,0.022574931,0.87107146
7129,1,1,0.04158009,0.900427
7130,1,1,0.020508194,0.87145215
7131,1,1,0.031668346,0.8764852
7132,1,1,0.054153837,0.8799839
7133,1,1,0.03362287,0.8906207
7134,1,1,0.03566693,0.8742169
7135,1,1,0.05784311,0.8611207
7136,1,1,0.05036149,0.860893
7137,1,1,0.036757965,0.8763699
7138,1,1,0.058651347,0.8641241
7139,1,1,0.057962812,0.83915305
7140,1,1,0.049407896,0.8703972
7141,1,1,0.048171934,0.8984711
7142,1,1,0.031012915,0.89779097
7143,1,1,0.031235691,0.8875668
7144,1,1,0.0411066,0.8403036
7145,1,1,0.02945092,0.8884639
7146,1,1,0.03748139,0.9078285
7147,1,1,0.04076589,0.8663278
7148,1,1,0.046621975,0.8639751
7149,1,1,0.047593992,0.88713944
7150,1,1,0.023108708,0.8886447
7151,1,1,0.026827335,0.8802302
7152,1,1,0.046467733,0.85520285
7153,1,1,0.04866414,0.8756393
7154,1,1,0.069610104,0.87722766
7155,1,1,0.020176705,0.87157595
7156,1,1,0.030995676,0.86771226
7157,1,1,0.0362022,0.86094743
7158,1,1,0.0308371,0.8628435
7159,1,1,0.06972656,0.8201063
7160,1,1,0.043262277,0.8678582
7161,1,1,0.05000426,0.8907706
7162,1,1,0.02888489,0.8962886
7163,1,1,0.037822653,0.8649198
7164,1,1,0.041762583,0.8746174
7165,1,1,0.037296038,0.8982325
7166,1,1,0.045223735,0.87521744
7167,1,1,0.025594216,0.8783654
7168,1,1,0.041134577,0.8695821
7169,1,1,0.02895807,0.8936613
7170,1,1,0.0557125,0.838392
7171,1,1,0.040916003,0.88717467
7172,1,1,0.026994709,0.8330494
7173,1,1,0.026362555,0.85001737
7174,1,1,0.02413981,0.9078638
7175,1,1,0.032340698,0.8710719
7176,1,1,0.027142083,0.8432145
7177,1,1,0.03668773,0.8734976
7178,1,1,0.028317152,0.8734156
7179,1,1,0.025246287,0.87024987
7180,1,1,0.05068425,0.7814073
7181,1,1,0.042780124,0.86521494
7182,1,1,0.042172804,0.9097602
7183,1,1,0.020322107,0.8906858
7184,1,1,0.032481477,0.8806773
7185,1,1,0.034583434,0.7986431
7186,1,1,0.024826327,0.82155854
7187,1,1,0.03421235,0.84002995
7188,1,1,0.024108972,0.89017296
7189,1,1,0.05278717,0.8666321
7190,1,1,0.049357314,0.88331556
7191,1,1,0.035781357,0.8916866
7192,1,1,0.03757217,0.906101
7193,1,1,0.026627237,0.8704301
7194,1,1,0.03912183,0.8906886
7195,1,1,0.022102451,0.8708102
7196,1,1,0.061743416,0.87307805
7197,1,1,0.06269426,0.84849656
7198,1,1,0.024805492,0.8744117
7199,1,1,0.029878771,0.88593274
7200,1,1,0.0483801,0.85920656
7201,1,1,0.060696214,0.8891278
7202,1,1,0.028032454,0.8511021
7203,1,1,0.035637144,0.88166964
7204,1,1,0.027909387,0.91014004
7205,1,1,0.03391835,0.8850571
7206,1,1,0.042593986,0.8796158
7207,1,1,0.04503346,0.8449439
7208,1,1,0.058404505,0.8547212
7209,1,1,0.03731191,0.8781411
7210,1,1,0.06161685,0.8796492
7211,1,1,0.040683966,0.843925
7212,1,1,0.03966864,0.90736085
7213,1,1,0.030523332,0.88865894
7214,1,1,0.017015914,0.8413203
7215,1,1,0.057209507,0.8709973
7216,1,1,0.031303808,0.8843949
7217,1,1,0.038247563,0.89339614
7218,1,1,0.06996583,0.8727667
7219,1,1,0.03523217,0.8634606
7220,1,1,0.015007035,0.8964857
7221,1,1,0.04985679,0.86681753
7222,1,1,0.034616288,0.8775333
7223,1,1,0.03417937,0.8333435
7224,1,1,0.032398175,0.88973594
7225,1,1,0.05910746,0.87478054
7226,1,1,0.029374752,0.88991183
7227,1,1,0.049010456,0.8550774
7228,1,1,0.027530177,0.87349015
7229,1,1,0.025754202,0.8119782
7230,1,1,0.03126468,0.8658029
7231,1,1,0.02631749,0.9155672
7232,1,1,0.058045175,0.8587859
7233,1,1,0.048006948,0.88943964
7234,1,1,0.05079546,0.89632833
7235,1,1,0.03584633,0.8667063
7236,1,1,0.02713673,0.89345384
7237,1,1,0.037632886,0.8804278
7238,1,1,0.026272655,0.88744694
7239,1,1,0.02726375,0.87715125
7240,1,1,0.04038346,0.9031598
7241,1,1,0.02698746,0.8610507
7242,1,1,0.0393681,0.87956583
7243,1,1,0.020873813,0.83672196
7244,1,1,0.06411151,0.84906393
7245,1,1,0.048078235,0.8889232
7246,1,1,0.033326834,0.86158967
7247,1,1,0.037767112,0.8794255
7248,1,1,0.03452384,0.87678146
7249,1,1,0.042311396,0.8854313
7250,1,1,0.021313619,0.86717325
7251,1,1,0.01926004,0.84818697
7252,1,1,0.04458156,0.853244
7253,1,1,0.07022609,0.8530546
7254,1,1,0.07052209,0.86210805
7255,1,1,0.03169714,0.9015987
7256,1,1,0.029682096,0.8854896
7257,1,1,0.03302845,0.8364468
7258,1,1,0.03981044,0.8800348
7259,1,1,0.03860881,0.8651268
7260,1,1,0.025837537,0.8505499
7261,1,1,0.051138554,0.88065344
7262,1,1,0.039494805,0.8858086
7263,1,1,0.021131659,0.89426523
7264,1,1,0.040486395,0.8661403
7265,1,1,0.033930074,0.88222194
7266,1,1,0.026336705,0.82462895
7267,1,1,0.049920842,0.8832728
7268,1,1,0.05266026,0.8856086
7269,1,1,0.03302524,0.8630168
7270,1,1,0.058380038,0.90398145
7271,1,1,0.08128469,0.8331705
7272,1,1,0.04236951,0.88158053
7273,1,1,0.048037868,0.9088056
7274,1,1,0.018081853,0.88563895
7275,1,1,0.042965952,0.88181573
7276,1,1,0.024431856,0.8400328
7277,1,1,0.06338716,0.8828457
7278,1,1,0.038034234,0.8882446
7279,1,1,0.034753714,0.8772948
7280,1,1,0.047394242,0.8744797
7281,1,1,0.04930196,0.85727954
7282,1,1,0.032327592,0.8861353
7283,1,1,0.017334413,0.8754725
7284,1,1,0.036526293,0.8696859
7285,1,1,0.05932212,0.84853226
7286,1,1,0.02444837,0.84482276
7287,1,1,0.030997705,0.8982723
7288,1,1,0.027907385,0.81805795
7289,1,1,0.022397382,0.89280623
7290,1,1,0.032553546,0.8826325
7291,1,1,0.037965823,0.8828461
7292,1,1,0.035526957,0.8772642
7293,1,1,0.026279658,0.8779072
7294,1,1,0.04294798,0.8535715
7295,1,1,0.021646526,0.9006505
7296,1,1,0.04432583,0.9018207
7297,1,1,0.045894783,0.8980333
7298,1,1,0.04800923,0.88962555
7299,1,1,0.0552531,0.868075
7300,1,1,0.025036937,0.85119903
7301,1,1,0.032961205,0.9118103
7302,1,1,0.037680615,0.90657425
7303,1,1,0.05027337,0.82661086
7304,1,1,0.042615164,0.87401795
7305,1,1,0.046448454,0.85969293
7306,1,1,0.035493553,0.87060237
7307,1,1,0.02697908,0.9098839
7308,1,1,0.020666257,0.8739673
7309,1,1,0.029763034,0.8787649
7310,1,1,0.03557784,0.8706616
7311,1,1,0.047291435,0.8905278
7312,1,1,0.030476857,0.86241436
7313,1,1,0.0381566,0.88038725
7314,1,1,0.037487112,0.87503964
7315,1,1,0.03202827,0.869938
7316,1,1,0.029112905,0.89093894
7317,1,1,0.03174785,0.90377855
7318,1,1,0.04939704,0.86061555
7319,1,1,0.037855428,0.8891031
7320,1,1,0.05480423,0.883673
7321,1,1,0.02055289,0.89135295
7322,1,1,0.03816197,0.89175415
7323,1,1,0.031594574,0.90886855
7324,1,1,0.04704373,0.87223744
7325,1,1,0.04033255,0.9070412
7326,1,1,0.060405973,0.8835007
7327,1,1,0.04461897,0.88609
7328,1,1,0.02242288,0.88777643
7329,1,1,0.04971197,0.88104707
7330,1,1,0.036258824,0.89360964
7331,1,1,0.02341009,0.86664397
7332,1,1,0.041703805,0.88643813
7333,1,1,0.025282543,0.8727023
7334,1,1,0.027576186,0.83198184
7335,1,1,0.040587682,0.86121625
7336,1,1,0.040424496,0.8726123
7337,1,1,0.038904343,0.8922065
7338,1,1,0.041008644,0.8846661
7339,1,1,0.033122636,0.90618074
7340,1,1,0.051573046,0.85777557
7341,1,1,0.039914355,0.8126418
7342,1,1,0.027172036,0.836182
7343,1,1,0.044152074,0.9003204
7344,1,1,0.031009603,0.886347
7345,1,1,0.04651875,0.91195136
7346,1,1,0.02018436,0.8634459
7347,1,1,0.057138234,0.87276745
7348,1,1,0.035809986,0.8633947
7349,1,1,0.06521426,0.86088693
7350,1,1,0.028552707,0.8622028
7351,1,1,0.025847226,0.80854684
7352,1,1,0.02196057,0.8757451
7353,1,1,0.03304094,0.8804985
7354,1,1,0.02928123,0.8059529
7355,1,1,0.035456248,0.88230413
7356,1,1,0.038511574,0.85338837
7357,1,1,0.030907936,0.8634209
7358,1,1,0.037704643,0.8283535
7359,1,1,0.035001818,0.9031003
7360,1,1,0.054790128,0.8754097
7361,1,1,0.05997667,0.88999486
7362,1,1,0.037300557,0.8642261
7363,1,1,0.041678622,0.89220244
7364,1,1,0.023970412,0.85643834
7365,1,1,0.027738787,0.8747935
7366,1,1,0.028429031,0.8849298
7367,1,1,0.025627976,0.867744
7368,1,1,0.02921664,0.9168895
7369,1,1,0.037892625,0.87791306
7370,1,1,0.047618438,0.8838573
7371,1,1,0.029707752,0.90591365
7372,1,1,0.030050855,0.8737057
7373,1,1,0.050172396,0.8714362
7374,1,1,0.03239527,0.86978245
7375,1,1,0.036810026,0.87665164
7376,1,1,0.04005143,0.91925836
7377,1,1,0.033684526,0.865569
7378,1,1,0.023704438,0.85679924
7379,1,1,0.04581681,0.8827521
7380,1,1,0.035397027,0.8703893
7381,1,1,0.028402442,0.88182837
7382,1,1,0.051536117,0.8821271
7383,1,1,0.03703668,0.8631459
7384,1,1,0.038878337,0.9000996
7385,1,1,0.033927616,0.9194922
7386,1,1,0.029678797,0.86657983
7387,1,1,0.026421353,0.8782922
7388,1,1,0.03034625,0.8342071
7389,1,1,0.05625523,0.9123622
7390,1,1,0.05117887,0.89196426
7391,1,1,0.032812405,0.89289665
7392,1,1,0.046836823,0.8813448
7393,1,1,0.05327552,0.88427854
7394,1,1,0.019646555,0.8603377
7395,1,1,0.0430034,0.89741653
7396,1,1,0.023693169,0.86968166
7397,1,1,0.028813157,0.8663175
7398,1,1,0.050674792,0.85171646
7399,1,1,0.045348287,0.8860499
7400,1,1,0.059407074,0.8756604
7401,1,1,0.031921815,0.8998827
7402,1,1,0.02625606,0.8850759
7403,1,1,0.044083774,0.8874168
7404,1,1,0.035450917,0.8676964
7405,1,1,0.037580132,0.86209834
7406,1,1,0.037288554,0.88674253
7407,1,1,0.036402937,0.8706214
7408,1,1,0.049895823,0.8483432
7409,1,1,0.05777609,0.88642424
7410,1,1,0.023906618,0.8733147
7411,1,1,0.032224167,0.8807857
7412,1,1,0.028077837,0.88712925
7413,1,1,0.051191982,0.8841671
7414,1,1,0.030977033,0.872108
7415,1,1,0.029018732,0.89434075
7416,1,1,0.046349052,0.9060863
7417,1,1,0.017370228,0.8850908
7418,1,1,0.04239677,0.8965494
7419,1,1,0.04394591,0.9127482
7420,1,1,0.032070775,0.85985136
7421,1,1,0.017505378,0.89437145
7422,1,1,0.03362656,0.89240205
7423,1,1,0.047311254,0.8967883
7424,1,1,0.027605444,0.8786933
7425,1,1,0.06990356,0.8739775
7426,1,1,0.058139723,0.8750814
7427,1,1,0.030525742,0.8057316
7428,1,1,0.04923772,0.87505144
7429,1,1,0.040258434,0.8534112
7430,1,1,0.07759822,0.86743677
7431,1,1,0.04906792,0.8558672
7432,1,1,0.027562626,0.8770556
7433,1,1,0.023905193,0.887069
7434,1,1,0.040071316,0.8969628
7435,1,1,0.03716349,0.90636986
7436,1,1,0.041480966,0.88124275
7437,1,1,0.03835778,0.896333
7438,1,1,0.046714693,0.8990309
7439,1,1,0.032775104,0.864125
7440,1,1,0.038112395,0.9068121
7441,1,1,0.025079994,0.8686041
7442,1,1,0.045968924,0.88177043
7443,1,1,0.055889904,0.8764584
7444,1,1,0.048792593,0.89292383
7445,1,1,0.031974543,0.91802645
7446,1,1,0.037304945,0.85198396
7447,1,1,0.049392983,0.90422493
7448,1,1,0.029948303,0.8547607
7449,1,1,0.05404662,0.872467
7450,1,1,0.019539293,0.88228595
7451,1,1,0.045173462,0.9052594
7452,1,1,0.0283244,0.88694113
7453,1,1,0.03413912,0.89904964
7454,1,1,0.03398404,0.8602519
7455,1,1,0.037188947,0.8487777
7456,1,1,0.019495508,0.8875322
7457,1,1,0.03453749,0.8689218
7458,1,1,0.022722673,0.9000782
7459,1,1,0.04453746,0.85093594
7460,1,1,0.07489579,0.8588377
7461,1,1,0.0375102,0.9080626
7462,1,1,0.04277919,0.8744236
7463,1,1,0.04465398,0.87104017
7464,1,1,0.040034894,0.9029028
7465,1,1,0.020533314,0.7923562
7466,1,1,0.028477622,0.8964848
7467,1,1,0.032254666,0.86335176
7468,1,1,0.033854235,0.8544798
7469,1,1,0.04175598,0.9040605
7470,1,1,0.046492696,0.86751056
7471,1,1,0.05745961,0.87844163
7472,1,1,0.018690713,0.8376586
7473,1,1,0.054603994,0.8595402
7474,1,1,0.033169877,0.8362408
7475,1,1,0.03259442,0.8958013
7476,1,1,0.033307664,0.84090024
7477,1,1,0.047390748,0.90909183
7478,1,1,0.033280097,0.83300745
7479,1,1,0.04728129,0.8935211
7480,1,1,0.04756879,0.9018087
7481,1,1,0.03888886,0.88881755
7482,1,1,0.04879162,0.872288
7483,1,1,0.024023904,0.8527747
7484,1,1,0.028630504,0.82491636
7485,1,1,0.051487375,0.8907088
7486,1,1,0.031392094,0.87836844
7487,1,1,0.023836832,0.8881457
7488,1,1,0.03048314,0.8607282
7489,1,1,0.06213442,0.8846807
7490,1,1,0.041885167,0.8791248
7491,1,1,0.03650579,0.90112954
7492,1,1,0.026789354,0.8664628
7493,1,1,0.020698654,0.9093994
7494,1,1,0.028290302,0.8718918
7495,1,1,0.045903932,0.88944715
7496,1,1,0.035813365,0.8254924
7497,1,1,0.06461847,0.8769874
7498,1,1,0.026413148,0.7717993
7499,1,1,0.03301954,0.8285454
7500,1,2,0.14199254,0.013413406
7501,1,2,0.07205698,0.016467985
7502,1,2,0.028324284,0.07099351
7503,1,2,0.06146853,0.09424389
7504,1,2,0.026461782,0.09992123
7505,1,2,0.11562731,0.035459366
7506,1,2,0.03268844,0.08151881
7507,1,2,0.04484239,0.057897575
7508,1,2,0.046078503,0.051344745
7509,1,2,0.06681124,0.024644706
7510,1,2,0.10694956,0.010416746
7511,1,2,0.080299616,0.030343026
7512,1,2,0.07190071,0.05288636
7513,1,2,0.020235932,0.07552837
7514,1,2,0.12338997,0.020265976
7515,1,2,0.047412127,0.025329469
7516,1,2,0.056600604,0.031195948
7517,1,2,0.09603587,0.0081594065
7518,1,2,0.16761485,0.012062099
7519,1,2,0.09093672,0.028813548
7520,1,2,0.09901986,0.026957951
7521,1,2,0.115749955,0.0069516962
7522,1,2,0.02357148,0.07472806
7523,1,2,0.047532734,0.06961499
7524,1,2,0.010532102,0.16558568
7525,1,2,0.08314007,0.022821968
7526,1,2,0.025710583,0.058378406
7527,1,2,0.01829572,0.13656205
7528,1,2,0.016998382,0.11943818
7529,1,2,0.01948471,0.08195821
7530,1,2,0.046855498,0.060112864
7531,1,2,0.063539825,0.040353257
7532,1,2,0.019584907,0.1075523
7533,1,2,0.034803167,0.05506464
7534,1,2,0.1565041,0.010624625
7535,1,2,0.043067604,0.10134882
7536,1,2,0.024286237,0.08353121
7537,1,2,0.16919927,0.017448114
7538,1,2,0.08968508,0.026245425
7539,1,2,0.08495803,0.04092101
7540,1,2,0.03695108,0.07528221
7541,1,2,0.048143387,0.08369678
7542,1,2,0.03589373,0.19278201
7543,1,2,0.07400949,0.046371456
7544,1,2,0.022742469,0.06010856
7545,1,2,0.1141649,0.03907644
7546,1,2,0.03467709,0.061873283
7547,1,2,0.03731404,0.105983846
7548,1,2,0.06974812,0.026391001
7549,1,2,0.022848507,0.092200786
7550,1,2,0.025708238,0.061512083
7551,1,2,0.023331683,0.033891812
7552,1,2,0.017888118,0.14264697
7553,1,2,0.030174999,0.04830172
7554,1,2,0.014666435,0.10972204
7555,1,2,0.08382217,0.014545468
7556,1,2,0.055605814,0.05695226
7557,1,2,0.028866591,0.02631951
7558,1,2,0.057096235,0.01925363
7559,1,2,0.14393152,0.0150015345
7560,1,2,0.020491783,0.07820036
7561,1,2,0.0853041,0.016844366
7562,1,2,0.07539888,0.035770822
7563,1,2,0.009715234,0.11771613
7564,1,2,0.03896476,0.03123723
7565,1,2,0.017156852,0.11647486
7566,1,2,0.012217951,0.10112535
7567,1,2,0.036620427,0.034646653
7568,1,2,0.08851077,0.031228969
7569,1,2,0.10646699,0.03512816
7570,1,2,0.15159641,0.012449869
7571,1,2,0.048055254,0.010770446
7572,1,2,0.119610816,0.018936016
7573,1,2,0.023790553,0.0690851
7574,1,2,0.053445034,0.036465008
7575,1,2,0.05941717,0.034790654
7576,1,2,0.036450386,0.06761405
7577,1,2,0.023708116,0.13734387
7578,1,2,0.06714345,0.051320523
7579,1,2,0.117460266,0.025242222
7580,1,2,0.020274969,0.1658058
7581,1,2,0.029826656,0.10204923
7582,1,2,0.045929153,0.06874473
7583,1,2,0.037813067,0.057474315
7584,1,2,0.041896608,0.04027911
7585,1,2,0.014549637,0.12138057
7586,1,2,0.06587189,0.032358687
7587,1,2,0.031381216,0.15806943
7588,1,2,0.02633329,0.117521375
7589,1,2,0.068931326,0.042324305
7590,1,2,0.059292875,0.04522995
7591,1,2,0.009665846,0.12887682
7592,1,2,0.12840077,0.012400249
7593,1,2,0.06774742,0.04081869
7594,1,2,0.024951465,0.06975568
7595,1,2,0.019331498,0.10037532
7596,1,2,0.055296544,0.027236786
7597,1,2,0.03427139,0.063192114
7598,1,2,0.117210425,0.0125429835
7599,1,2,0.07447491,0.024232192
7600,1,2,0.026840987,0.10469761
7601,1,2,0.029774657,0.10215617
7602,1,2,0.1056562,0.021654261
7603,1,2,0.054690797,0.05054319
7604,1,2,0.035002775,0.04085031
7605,1,2,0.061315533,0.013570645
7606,1,2,0.07768018,0.036148448
7607,1,2,0.04228895,0.033606388
7608,1,2,0.091953695,0.04084772
7609,1,2,0.024909731,0.1602678
7610,1,2,0.009532948,0.11504383
7611,1,2,0.09316279,0.020727308
7612,1,2,0.018198233,0.11200139
7613,1,2,0.03366896,0.04371186
7614,1,2,0.14127867,0.006286951
7615,1,2,0.042079575,0.030166915
7616,1,2,0.014783279,0.10998837
7617,1,2,0.08191242,0.019642519
7618,1,2,0.09019837,0.018800532
7619,1,2,0.10886972,0.018360239
7620,1,2,0.10379918,0.028724676
7621,1,2,0.11167247,0.008098857
7622,1,2,0.079321414,0.0317044
7623,1,2,0.09069191,0.028201092
7624,1,2,0.05420684,0.02387833
7625,1,2,0.036265433,0.044127654
7626,1,2,0.018010596,0.15576442
7627,1,2,0.019039366,0.073884204
7628,1,2,0.11180365,0.017338349
7629,1,2,0.17502336,0.01836766
7630,1,2,0.029641788,0.09636587
7631,1,2,0.013216408,0.13250591
7632,1,2,0.010350521,0.11981244
7633,1,2,0.03885691,0.057302907
7634,1,2,0.0245671,0.035565663
7635,1,2,0.03507416,0.06176123
7636,1,2,0.09713724,0.021253876
7637,1,2,0.0673785,0.023205992
7638,1,2,0.05013649,0.036795143
7639,1,2,0.03377628,0.054972764
7640,1,2,0.10838933,0.015949726
7641,1,2,0.038543675,0.0793707
7642,1,2,0.15025999,0.014955607
7643,1,2,0.06788264,0.044791855
7644,1,2,0.033592343,0.044709243
7645,1,2,0.049789663,0.043130443
7646,1,2,0.022533976,0.08763461
7647,1,2,0.09997813,0.015293538
7648,1,2,0.03516132,0.09371212
7649,1,2,0.07937356,0.043919582
7650,1,2,0.04410817,0.077291034
7651,1,2,0.009800226,0.12597823
7652,1,2,0.04974919,0.05255654
7653,1,2,0.10779377,0.01266502
7654,1,2,0.035284065,0.04524792
7655,1,2,0.014027172,0.11897791
7656,1,2,0.03710568,0.05168231
7657,1,2,0.018928425,0.098016575
7658,1,2,0.062098384,0.009579809
7659,1,2,0.0987518,0.01828512
7660,1,2,0.020090485,0.11021036
7661,1,2,0.06500037,0.030983107
7662,1,2,0.048749857,0.056295246
7663,1,2,0.028888417,0.087893166
7664,1,2,0.09151514,0.041261014
7665,1,2,0.013432694,0.1115041
7666,1,2,0.020748232,0.054468848
7667,1,2,0.06551243,0.042781778
7668,1,2,0.055929355,0.05280567
7669,1,2,0.030703539,0.092632085
7670,1,2,0.011307128,0.13575351
7671,1,2,0.041680098,0.109075546
7672,1,2,0.025136933,0.09122481
7673,1,2,0.03357604,0.08304117
7674,1,2,0.027685909,0.046550594
7675,1,2,0.06680616,0.022453288
7676,1,2,0.06729671,0.055561535
7677,1,2,0.07545134,0.029476263
7678,1,2,0.113585435,0.032076932
7679,1,2,0.020997971,0.18378183
7680,1,2,0.119074814,0.017732501
7681,1,2,0.051866733,0.021872098
7682,1,2,0.09555073,0.0789418
7683,1,2,0.0077995723,0.08789303
7684,1,2,0.030834097,0.051837318
7685,1,2,0.037081197,0.094208196
7686,1,2,0.03344192,0.04069858
7687,1,2,0.15464912,0.027684102
7688,1,2,0.029204842,0.07905922
7689,1,2,0.13384128,0.025985371
7690,1,2,0.0440408,0.03847392
7691,1,2,0.03400711,0.049718052
7692,1,2,0.1251183,0.0394668
7693,1,2,0.047164883,0.07299175
7694,1,2,0.058579538,0.02303696
7695,1,2,0.1106207,0.009699302
7696,1,2,0.11292579,0.01962502
7697,1,2,0.024299368,0.12428731
7698,1,2,0.10024358,0.030267822
7699,1,2,0.055310626,0.060534194
7700,1,2,0.05506098,0.010398463
7701,1,2,0.036696058,0.10604424
7702,1,2,0.049904544,0.029049968
7703,1,2,0.03473916,0.06333858
7704,1,2,0.044078298,0.035478104
7705,1,2,0.028528599,0.12509502
7706,1,2,0.023711365,0.096335486
7707,1,2,0.05671299,0.051099095
7708,1,2,0.022796553,0.14057682
7709,1,2,0.028547961,0.038389236
7710,1,2,0.01676372,0.110304326
7711,1,2,0.022855323,0.096406475
7712,1,2,0.011661744,0.07632257
7713,1,2,0.010929498,0.11895291
7714,1,2,0.028347488,0.14665458
7715,1,2,0.020024925,0.099279225
7716,1,2,0.095579565,0.01217369
7717,1,2,0.046910785,0.071537405
7718,1,2,0.061316345,0.028733652
7719,1,2,0.12851243,0.02557637
7720,1,2,0.08989812,0.022276573
7721,1,2,0.022269292,0.074464835
7722,1,2,0.012208883,0.1633886
7723,1,2,0.024297202,0.110655755
7724,1,2,0.023198973,0.08852738
7725,1,2,0.016417937,0.10336159
7726,1,2,0.014612447,0.13487418
7727,1,2,0.055785485,0.017028904
7728,1,2,0.02043955,0.121471405
7729,1,2,0.020865807,0.09057613
7730,1,2,0.0616533,0.03681391
7731,1,2,0.07193085,0.028524011
7732,1,2,0.07624406,0.03168777
7733,1,2,0.06374988,0.033671
7734,1,2,0.037073012,0.04790657
7735,1,2,0.072585724,0.03955704
7736,1,2,0.03118234,0.066284746
7737,1,2,0.03049198,0.074117996
7738,1,2,0.13383599,0.012341024
7739,1,2,0.03944005,0.13981552
7740,1,2,0.149072,0.019276978
7741,1,2,0.050872717,0.029378677
7742,1,2,0.04123721,0.08142612
7743,1,2,0.1097403,0.06344551
7744,1,2,0.029837934,0.0962886
7745,1,2,0.0172035,0.13183363
7746,1,2,0.07179229,0.018872807
7747,1,2,0.0131921815,0.13721094
7748,1,2,0.032912128,0.09870018
7749,1,2,0.03758306,0.049260322
7750,1,2,0.04247326,0.066608265
7751,1,2,0.0679492,0.033967227
7752,1,2,0.046816755,0.038270086
7753,1,2,0.06938534,0.04414299
7754,1,2,0.05185199,0.051244035
7755,1,2,0.09985946,0.014499385
7756,1,2,0.04387915,0.08176458
7757,1,2,0.012847634,0.0714773
7758,1,2,0.13170253,0.019082518
7759,1,2,0.07762412,0.021678232
7760,1,2,0.09978361,0.02741462
7761,1,2,0.01127293,0.11730701
7762,1,2,0.04931857,0.036306787
7763,1,2,0.07273756,0.026566293
7764,1,2,0.042033095,0.042668205
7765,1,2,0.025642296,0.0714616
7766,1,2,0.013001903,0.117865406
7767,1,2,0.018258618,0.0647928
7768,1,2,0.026949346,0.0861586
7769,1,2,0.06121812,0.03562029
7770,1,2,0.01799951,0.088459864
7771,1,2,0.13680588,0.012036603
7772,1,2,0.02568863,0.12153992
7773,1,2,0.060406767,0.029198041
7774,1,2,0.040912762,0.05306742
7775,1,2,0.0182581,0.048486356
7776,1,2,0.020929683,0.13555185
7777,1,2,0.053082287,0.050596014
7778,1,2,0.021068081,0.10680363
7779,1,2,0.0993181,0.030790485
7780,1,2,0.024232972,0.075899884
7781,1,2,0.031073453,0.051094018
7782,1,2,0.08896565,0.015568972
7783,1,2,0.017746815,0.07847693
7784,1,2,0.040357582,0.052659508
7785,1,2,0.018839592,0.09832105
7786,1,2,0.028466228,0.116003595
7787,1,2,0.089862436,0.025069073
7788,1,2,0.08458296,0.017336128
7789,1,2,0.038356315,0.07563502
7790,1,2,0.061362248,0.0187587
7791,1,2,0.09160409,0.009335791
7792,1,2,0.048900213,0.041977625
7793,1,2,0.050137684,0.054545432
7794,1,2,0.06427609,0.021498995
7795,1,2,0.021658134,0.13734154
7796,1,2,0.11010818,0.029274303
7797,1,2,0.12530047,0.022499442
7798,1,2,0.15208933,0.013083663
7799,1,2,0.03281232,0.07438737
7800,1,2,0.030630982,0.058804665
7801,1,2,0.12826857,0.016709164
7802,1,2,0.039799005,0.13684013
7803,1,2,0.114210255,0.02664446
7804,1,2,0.04380031,0.05344318
7805,1,2,0.057330843,0.07422544
7806,1,2,0.08573283,0.011588007
7807,1,2,0.076525085,0.031094806
7808,1,2,0.06282609,0.022707123
7809,1,2,0.0693425,0.03948193
7810,1,2,0.054621983,0.04395989
7811,1,2,0.028666116,0.0781846
7812,1,2,0.009383459,0.12718189
7813,1,2,0.09114917,0.027688386
7814,1,2,0.03601869,0.16701381
7815,1,2,0.017196998,0.11732929
7816,1,2,0.02077129,0.12055495
7817,1,2,0.052078847,0.062115207
7818,1,2,0.12150193,0.02183364
7819,1,2,0.034186147,0.03838215
7820,1,2,0.04427782,0.046223756
7821,1,2,0.05620992,0.065737315
7822,1,2,0.042106014,0.051012296
7823,1,2,0.028898498,0.06625684
